design	catalog	target_yr	family	replicate	endpoint_ph_s_um	mtime_achieved_yr	search_status	bracket_lo	bracket_hi	search_its	scheduler	wall_s
kernel5_deep	hab2hi	6.0	short_weighted	19	713.4428	6.0461	converged	702.3568	722.7589	9	corrected	767.3
kernel5_deep	hab2hi	6.0	short_weighted	20	799.9147	5.9579	converged	742.5027	903.4118	7	corrected	598.4
kernel5_deep	hab2hi	6.0	short_weighted	21	837.0246	5.9740	converged	809.2643	865.8007	8	corrected	688.9
kernel5_deep	hab2hi	6.0	short_weighted	22	860.8937	6.0298	converged	0.0000	1071.7195	5	corrected	466.5
kernel5_deep	hab2hi	6.0	short_weighted	23	604.7292	6.0155	converged	0.0000	655.8661	6	corrected	538.9
kernel5_deep	hab2hi	6.0	short_weighted	24	676.2774	6.0315	converged	0.0000	745.4198	6	corrected	552.5
kernel5_deep	hab2hi	6.0	short_weighted	25	483.9677	6.0117	converged	0.0000	611.0198	6	corrected	545.6
kernel5_deep	hab2hi	6.0	short_weighted	26	357.7399	5.9861	converged	0.0000	473.7278	6	corrected	532.7
kernel5_deep	hab2hi	6.0	short_weighted	27	857.1207	6.0191	converged	0.0000	980.5569	5	corrected	461.4
kernel5_deep	hab2hi	6.0	short_weighted	28	842.6109	6.0130	converged	0.0000	927.3223	6	corrected	543.6
kernel5_deep	hab2hi	6.0	short_weighted	29	691.5872	6.0252	converged	0.0000	747.7911	6	corrected	531.9
kernel5_deep	hab2hi	6.0	short_weighted	30	380.1816	6.0489	converged	372.5466	386.5293	9	corrected	760.8
kernel5_deep	hab2hi	6.0	short_weighted	31	665.2440	6.0399	converged	0.0000	792.1391	6	corrected	521.2
kernel5_deep	hab2hi	6.0	short_weighted	32	627.7489	6.1075	converged	622.3758	627.7489	10	corrected	827.9
kernel5_deep	hab2hi	6.0	short_weighted	33	823.7931	6.0223	converged	0.0000	1069.1313	5	corrected	462.7
kernel5_deep	hab2hi	6.0	short_weighted	34	708.5279	5.9769	converged	0.0000	788.5485	6	corrected	524.4
kernel5_deep	hab2hi	6.0	short_weighted	35	825.5499	5.9486	converged	825.5499	833.4340	9	corrected	764.8
kernel5_deep	hab2hi	6.0	short_weighted	36	673.6147	6.0460	converged	661.2894	685.1433	9	corrected	787.8
kernel5_deep	hab2hi	6.0	short_weighted	37	749.3530	5.9994	converged	0.0000	1086.2186	5	corrected	461.3
kernel5_deep	hab2hi	6.0	short_weighted	38	938.2479	5.9776	converged	0.0000	1075.8839	6	corrected	535.2
kernel5_deep	hab2hi	6.0	short_weighted	39	809.1661	6.0322	converged	0.0000	1151.5202	5	corrected	468.8
kernel5_deep	hab2hi	6.0	short_weighted	40	918.2349	6.0044	converged	0.0000	1030.2423	6	corrected	538.2
kernel5_deep	hab2hi	6.0	short_weighted	41	711.3415	5.9576	converged	0.0000	782.3102	6	corrected	534.6
kernel5_deep	hab2hi	6.0	short_weighted	42	530.6665	6.0383	converged	0.0000	754.8208	6	corrected	556.7
kernel5_deep	hab2hi	6.0	short_weighted	43	1267.9710	6.0490	converged	0.0000	1680.3204	5	corrected	463.7
kernel5_deep	hab2hi	6.0	short_weighted	44	1034.2807	6.0434	converged	0.0000	1443.6825	5	corrected	490.7
kernel5_deep	hab2hi	6.0	short_weighted	45	1065.2252	6.0386	converged	0.0000	1230.0326	5	corrected	457.5
kernel5_deep	hab2hi	6.0	short_weighted	46	307.7581	6.0422	converged	0.0000	332.4413	8	corrected	678.4
kernel5_deep	hab2hi	6.0	short_weighted	47	912.6346	6.0195	converged	0.0000	1019.1632	6	corrected	535.0
kernel5_deep	hab2hi	6.0	short_weighted	48	877.7824	5.9933	converged	0.0000	957.4062	6	corrected	529.6
kernel5_deep	hab2hi	6.0	short_weighted	49	767.4641	6.0389	converged	706.8223	850.9126	7	corrected	571.6
