replicate	universe	detection_yr	orbit_yr	char_yr	total_yr
0	0	1.590279	0.391360	1.235083	3.216722
0	1	1.590279	0.396703	1.288100	3.275082
0	2	1.590279	0.425276	1.571612	3.587166
0	3	1.590279	0.410964	1.747389	3.748631
0	4	1.590279	0.425276	1.571612	3.587166
0	5	1.590279	0.437729	1.695184	3.723192
0	6	1.590279	0.396703	1.288100	3.275082
0	7	1.590279	0.425276	1.571612	3.587166
0	8	1.590279	0.416928	1.488785	3.495992
0	9	1.590279	0.440554	1.723211	3.754044
0	10	1.590279	0.357716	0.901252	2.849247
0	11	1.590279	0.420176	1.521013	3.531468
0	12	1.590279	0.489957	2.213408	4.293644
0	13	1.590279	0.438415	1.701987	3.730681
0	14	1.590279	0.396703	1.288100	3.275082
0	15	1.590279	0.414422	1.463916	3.468617
0	16	1.590279	0.357716	0.901252	2.849247
0	17	1.590279	0.389486	1.216493	3.196258
0	18	1.590279	0.397472	1.666476	3.654226
0	19	1.590279	0.435228	1.882221	3.907728
0	20	1.590279	0.389486	1.216493	3.196258
0	21	1.590279	0.416570	1.485231	3.492080
0	22	1.590279	0.412153	1.441401	3.443832
0	23	1.590279	0.499403	2.307136	4.396817
0	24	1.590279	0.449585	1.812825	3.852689
0	25	1.590279	0.446352	1.780746	3.817377
0	26	1.590279	0.429512	1.613651	3.633442
0	27	1.590279	0.417233	1.491808	3.499319
0	28	1.590279	0.416570	1.485231	3.492080
0	29	1.590279	0.437729	1.695184	3.723192
0	30	1.590279	0.441362	1.731228	3.762869
0	31	1.590279	0.454933	1.865889	3.911101
0	32	1.590279	0.358307	0.907112	2.855697
0	33	1.590279	0.438415	1.701987	3.730681
0	34	1.590279	0.449620	1.813166	3.853064
0	35	1.590279	0.402396	1.344586	3.337261
0	36	1.590279	0.414422	1.463916	3.468617
0	37	1.590279	0.438415	1.701987	3.730681
0	38	1.590279	0.445761	1.774874	3.810913
0	39	1.590279	0.411430	1.434231	3.435940
0	40	1.590279	0.443891	1.756319	3.790488
0	41	1.590279	0.406095	1.381296	3.377670
0	42	1.590279	0.433575	1.653963	3.677817
0	43	1.590279	0.396332	1.284422	3.271033
0	44	1.590279	0.422314	1.542221	3.554813
0	45	1.590279	0.425276	1.571612	3.587166
0	46	1.590279	0.438853	1.918184	3.947315
0	47	1.590279	0.416928	1.488785	3.495992
0	48	1.590279	0.410132	1.421353	3.421764
0	49	1.590279	0.441362	1.731228	3.762869
0	50	1.590279	0.410702	1.427004	3.427985
0	51	1.590279	0.423401	1.553014	3.566694
0	52	1.590279	0.466799	1.983630	4.040707
0	53	1.590279	0.381758	1.139812	3.111849
0	54	1.590279	0.439361	1.711376	3.741015
0	55	1.590279	0.434003	1.923028	3.947309
0	56	1.590279	0.479011	2.157761	4.227050
0	57	1.590279	0.462629	1.942247	3.995155
0	58	1.590279	0.437729	1.695184	3.723192
0	59	1.590279	0.458901	1.958225	4.007405
0	60	1.590279	0.475081	2.065803	4.131162
0	61	1.590279	0.417233	1.491808	3.499319
0	62	1.590279	0.449620	1.813166	3.853064
0	63	1.590279	0.399221	1.313084	3.302584
0	64	1.590279	0.458040	1.896720	3.945038
0	65	1.590279	0.462629	1.942247	3.995155
0	66	1.590279	0.449620	1.813166	3.853064
0	67	1.590279	0.434003	1.923028	3.947309
0	68	1.590279	0.461053	1.926617	3.977949
0	69	1.590279	0.410132	1.421353	3.421764
0	70	1.590279	0.357716	0.901252	2.849247
0	71	1.590279	0.412153	1.441401	3.443832
0	72	1.590279	0.433575	1.653963	3.677817
0	73	1.590279	0.358307	0.907112	2.855697
0	74	1.590279	0.464366	1.959485	4.014130
0	75	1.590279	0.432486	1.643161	3.665926
0	76	1.590279	0.391360	1.235083	3.216722
0	77	1.590279	0.381758	1.139812	3.111849
0	78	1.590279	0.436428	1.682266	3.708972
0	79	1.590279	0.462629	1.942247	3.995155
0	80	1.590279	0.381758	1.139812	3.111849
0	81	1.590279	0.449585	1.812825	3.852689
0	82	1.590279	0.425200	1.570862	3.586340
0	83	1.590279	0.371008	1.033143	2.994430
0	84	1.590279	0.371008	1.033143	2.994430
0	85	1.590279	0.388099	1.573476	3.551854
0	86	1.590279	0.435279	1.670870	3.696427
0	87	1.590279	0.429512	1.613651	3.633442
0	88	1.590279	0.438853	1.918184	3.947315
0	89	1.590279	0.432313	1.641435	3.664026
0	90	1.590279	0.396332	1.284422	3.271033
