design	catalog	target_yr	family	replicate	endpoint_ph_s_um	mtime_achieved_yr	search_status	bracket_lo	bracket_hi	search_its	scheduler	wall_s
triple6	hab2hi	4.5	long_weighted	43	2999.6388	4.5404	converged	0.0000	3193.5533	5	corrected	458.2
triple6	hab2hi	4.5	long_weighted	44	2521.9042	4.4637	converged	0.0000	2620.4648	6	corrected	519.8
triple6	hab2hi	4.5	long_weighted	45	2447.1330	4.5235	converged	0.0000	2561.6790	6	corrected	506.0
triple6	hab2hi	4.5	long_weighted	46	1686.9297	4.5262	converged	0.0000	1812.1490	6	corrected	520.7
triple6	hab2hi	4.5	long_weighted	47	2323.4916	4.5130	converged	0.0000	2994.3802	5	corrected	451.5
triple6	hab2hi	4.5	long_weighted	48	2165.8055	4.4792	converged	2058.8997	2543.5322	6	corrected	519.8
triple6	hab2hi	4.5	long_weighted	49	2403.8605	4.5321	converged	0.0000	2587.9407	5	corrected	462.5
triple6	hab2hi	4.5	long_weighted	50	2046.3502	4.5002	converged	0.0000	2206.4199	5	corrected	457.7
triple6	hab2hi	4.5	long_weighted	51	2352.1192	4.5100	converged	0.0000	4037.6257	4	corrected	382.6
triple6	hab2hi	4.5	long_weighted	52	2348.5980	4.4813	converged	0.0000	2695.9812	5	corrected	450.6
triple6	hab2hi	4.5	long_weighted	53	1848.9387	4.4549	converged	0.0000	2275.4125	5	corrected	454.4
triple6	hab2hi	4.5	long_weighted	54	2283.4840	4.5105	converged	0.0000	2387.7888	6	corrected	536.7
triple6	hab2hi	4.5	long_weighted	55	1737.2290	4.5412	converged	1653.7292	1815.7425	6	corrected	534.5
triple6	hab2hi	4.5	long_weighted	56	2593.2043	4.5090	converged	0.0000	2797.1602	5	corrected	467.9
triple6	hab2hi	4.5	long_weighted	57	2382.7768	4.5417	converged	2340.9182	2405.4548	8	corrected	700.2
triple6	hab2hi	4.5	long_weighted	58	2107.1778	4.5092	converged	0.0000	2227.9528	6	corrected	527.1
triple6	hab2hi	4.5	long_weighted	59	2451.2860	4.5029	converged	0.0000	2595.3326	6	corrected	534.3
triple6	hab2hi	4.5	long_weighted	60	2984.2810	4.5372	converged	2870.2900	3165.0492	7	corrected	622.5
triple6	hab2hi	4.5	long_weighted	61	1961.6402	4.4803	converged	0.0000	2166.0167	5	corrected	450.7
triple6	hab2hi	4.5	long_weighted	62	2653.9055	4.4992	converged	0.0000	4260.8027	4	corrected	381.1
triple6	hab2hi	4.5	long_weighted	63	2279.6385	4.5235	converged	0.0000	2603.7751	5	corrected	461.9
triple6	hab2hi	4.5	long_weighted	64	2680.1055	4.5108	converged	0.0000	3030.4345	5	corrected	469.3
triple6	hab2hi	4.5	long_weighted	65	2363.8967	4.4727	converged	0.0000	2527.4845	5	corrected	450.9
triple6	hab2hi	4.5	long_weighted	66	1984.8866	4.4993	converged	0.0000	2131.1320	5	corrected	467.6
triple6	hab2hi	4.5	long_weighted	67	2709.0947	4.5169	converged	0.0000	2927.8653	5	corrected	465.8
triple6	hab2hi	4.5	long_weighted	68	2066.8286	4.4801	converged	0.0000	2183.5909	6	corrected	525.2
triple6	hab2hi	4.5	long_weighted	69	2439.8064	4.4953	converged	0.0000	2580.0616	5	corrected	456.2
triple6	hab2hi	4.5	long_weighted	70	2355.8328	4.5153	converged	0.0000	2756.7843	5	corrected	471.6
triple6	hab2hi	4.5	long_weighted	71	2028.4597	4.5176	converged	0.0000	2260.1436	5	corrected	458.7
triple6	hab2hi	4.5	long_weighted	72	2098.5050	4.5111	converged	0.0000	2283.3829	5	corrected	477.7
triple6	hab2hi	4.5	long_weighted	73	2772.6974	4.5191	converged	0.0000	3011.2675	5	corrected	473.1
triple6	hab2hi	4.5	long_weighted	74	2209.8968	4.4812	converged	2123.6876	2527.9328	6	corrected	522.9
triple6	hab2hi	4.5	long_weighted	75	2794.3404	4.5115	converged	0.0000	4478.4155	4	corrected	390.6
triple6	hab2hi	4.5	long_weighted	76	1978.3604	4.5182	converged	0.0000	2185.0826	5	corrected	457.5
triple6	hab2hi	4.5	long_weighted	77	2050.1123	4.4754	converged	0.0000	2216.6577	6	corrected	522.4
triple6	hab2hi	4.5	long_weighted	78	2285.8258	4.5191	converged	0.0000	2526.8423	5	corrected	444.7
triple6	hab2hi	4.5	long_weighted	79	2480.1055	4.5229	converged	0.0000	2797.1069	5	corrected	448.9
triple6	hab2hi	4.5	long_weighted	80	2817.2717	4.5208	converged	0.0000	3005.4906	5	corrected	447.4
triple6	hab2hi	4.5	long_weighted	81	2266.5338	4.4650	converged	0.0000	2487.9931	6	corrected	534.1
triple6	hab2hi	4.5	long_weighted	82	1807.0269	4.5207	converged	0.0000	3461.7929	4	corrected	368.9
triple6	hab2hi	4.5	long_weighted	83	2300.5257	4.5145	converged	2210.8408	2426.3697	6	corrected	529.6
triple6	hab2hi	4.5	long_weighted	84	2307.0028	4.4776	converged	0.0000	2626.0717	5	corrected	446.8
triple6	hab2hi	4.5	long_weighted	85	2770.8377	4.4535	converged	0.0000	2996.6031	5	corrected	450.1
triple6	hab2hi	4.5	long_weighted	86	2294.4515	4.5111	converged	2250.3342	2343.9998	7	corrected	614.9
triple6	hab2hi	4.5	long_weighted	87	2073.9373	4.5340	converged	0.0000	2192.2412	6	corrected	523.0
triple6	hab2hi	4.5	long_weighted	88	1884.0526	4.4900	converged	0.0000	2350.9812	5	corrected	446.5
triple6	hab2hi	4.5	long_weighted	89	2617.0326	4.5166	converged	0.0000	2866.2178	5	corrected	449.8
triple6	hab2hi	4.5	long_weighted	90	2599.4215	4.5419	converged	0.0000	2900.9638	5	corrected	455.3
triple6	hab2hi	4.5	long_weighted	91	3023.8574	4.5224	converged	0.0000	3366.3340	5	corrected	454.0
triple6	hab2hi	4.5	long_weighted	92	2350.6146	4.4556	converged	0.0000	2463.2915	6	corrected	511.6
triple6	hab2hi	4.5	long_weighted	93	2843.7989	4.5489	converged	0.0000	4588.7031	4	corrected	365.0
triple6	hab2hi	4.5	long_weighted	94	2627.8671	4.5489	converged	0.0000	4205.4117	4	corrected	378.2
triple6	hab2hi	4.5	long_weighted	95	2206.9915	4.4841	converged	0.0000	2383.1314	6	corrected	532.6
triple6	hab2hi	4.5	long_weighted	96	2075.4257	4.4995	converged	0.0000	3760.2986	4	corrected	376.6
triple6	hab2hi	4.5	long_weighted	97	1897.9565	4.4885	converged	0.0000	3116.9581	4	corrected	373.4
triple6	hab2hi	4.5	long_weighted	98	2357.5599	4.5157	converged	0.0000	2642.7833	5	corrected	454.4
triple6	hab2hi	4.5	long_weighted	99	1867.9598	4.4699	converged	0.0000	2174.0764	6	corrected	536.1
