replicate	universe	detection_yr	orbit_yr	char_yr	total_yr
0	0	2.440256	0.499144	2.304569	5.243969
0	1	2.440256	0.481357	2.128074	5.049687
0	2	2.440256	0.543775	2.747418	5.731449
0	3	2.440256	0.552362	3.044482	6.037101
0	4	2.440256	0.543775	2.747418	5.731449
0	5	2.440256	0.586767	3.174011	6.201034
0	6	2.440256	0.481357	2.128074	5.049687
0	7	2.440256	0.543775	2.747418	5.731449
0	8	2.440256	0.551410	2.823184	5.814851
0	9	2.440256	0.541333	2.723188	5.704777
0	10	2.440256	0.434312	1.661271	4.535839
0	11	2.440256	0.521600	2.527388	5.489244
0	12	2.440256	0.648122	3.782805	6.871183
0	13	2.440256	0.570381	3.011420	6.022057
0	14	2.440256	0.481357	2.128074	5.049687
0	15	2.440256	0.521245	2.523869	5.485371
0	16	2.440256	0.434312	1.661271	4.535839
0	17	2.440256	0.488130	2.195282	5.123668
0	18	2.440256	0.483581	2.573851	5.497688
0	19	2.440256	0.569598	3.162546	6.172401
0	20	2.440256	0.488130	2.195282	5.123668
0	21	2.440256	0.497878	2.292006	5.230141
0	22	2.440256	0.525868	2.569735	5.535859
0	23	2.440256	0.619385	3.550625	6.610266
0	24	2.440256	0.575196	3.059192	6.074644
0	25	2.440256	0.580960	3.116390	6.137606
0	26	2.440256	0.549555	2.804778	5.794590
0	27	2.440256	0.543503	2.744719	5.728478
0	28	2.440256	0.497878	2.292006	5.230141
0	29	2.440256	0.586767	3.174011	6.201034
0	30	2.440256	0.574018	3.047506	6.061780
0	31	2.440256	0.575781	3.065002	6.081039
0	32	2.440256	0.439952	1.717236	4.597444
0	33	2.440256	0.570381	3.011420	6.022057
0	34	2.440256	0.589623	3.202348	6.232228
0	35	2.440256	0.519281	2.504378	5.463915
0	36	2.440256	0.521245	2.523869	5.485371
0	37	2.440256	0.570381	3.011420	6.022057
0	38	2.440256	0.562809	2.936282	5.939347
0	39	2.440256	0.516660	2.478372	5.435288
0	40	2.440256	0.591408	3.220055	6.251719
0	41	2.440256	0.520296	2.514447	5.474999
0	42	2.440256	0.546419	2.773659	5.760334
0	43	2.440256	0.492068	2.234362	5.166687
0	44	2.440256	0.539614	2.706131	5.686001
0	45	2.440256	0.543775	2.747418	5.731449
0	46	2.440256	0.622671	3.636199	6.699127
0	47	2.440256	0.551410	2.823184	5.814851
0	48	2.440256	0.518506	2.496692	5.455455
0	49	2.440256	0.574018	3.047506	6.061780
0	50	2.440256	0.524694	2.558090	5.523040
0	51	2.440256	0.535629	2.666589	5.642474
0	52	2.440256	0.581446	3.121210	6.142912
0	53	2.440256	0.465970	1.975402	4.881628
0	54	2.440256	0.560421	2.912595	5.913273
0	55	2.440256	0.566549	3.185252	6.192057
0	56	2.440256	0.560607	3.126292	6.127156
0	57	2.440256	0.594513	3.250867	6.285636
0	58	2.440256	0.586767	3.174011	6.201034
0	59	2.440256	0.576157	3.068728	6.085141
0	60	2.440256	0.589965	3.205738	6.235959
0	61	2.440256	0.543503	2.744719	5.728478
0	62	2.440256	0.589623	3.202348	6.232228
0	63	2.440256	0.500415	2.317186	5.257858
0	64	2.440256	0.610064	3.405175	6.455496
0	65	2.440256	0.594513	3.250867	6.285636
0	66	2.440256	0.589623	3.202348	6.232228
0	67	2.440256	0.566549	3.185252	6.192057
0	68	2.440256	0.618490	3.488784	6.547531
0	69	2.440256	0.518506	2.496692	5.455455
0	70	2.440256	0.434312	1.661271	4.535839
0	71	2.440256	0.525868	2.569735	5.535859
0	72	2.440256	0.546419	2.773659	5.760334
0	73	2.440256	0.439952	1.717236	4.597444
0	74	2.440256	0.606466	3.369471	6.416193
0	75	2.440256	0.540454	2.714467	5.695177
0	76	2.440256	0.499144	2.304569	5.243969
0	77	2.440256	0.465970	1.975402	4.881628
0	78	2.440256	0.570472	3.012318	6.023046
0	79	2.440256	0.594513	3.250867	6.285636
0	80	2.440256	0.465970	1.975402	4.881628
0	81	2.440256	0.575196	3.059192	6.074644
0	82	2.440256	0.540831	2.718205	5.699292
0	83	2.440256	0.448056	1.797649	4.685961
0	84	2.440256	0.448056	1.797649	4.685961
0	85	2.440256	0.534271	2.864970	5.839497
0	86	2.440256	0.505825	2.370860	5.316941
0	87	2.440256	0.549555	2.804778	5.794590
0	88	2.440256	0.622671	3.636199	6.699127
0	89	2.440256	0.560221	2.910607	5.911084
0	90	2.440256	0.492068	2.234362	5.166687
0	91	2.440256	0.516660	2.478372	5.435288
0	92	2.440256	0.518506	2.496692	5.455455
0	93	2.440256	0.596831	3.273873	6.310961
0	94	2.440256	0.580960	3.116390	6.137606
0	95	2.440256	0.425032	1.569196	4.434485
0	96	2.440256	0.543503	2.744719	5.728478
0	97	2.440256	0.559467	2.903120	5.902843
0	98	2.440256	0.551410	2.823184	5.814851
0	99	2.440256	0.551317	2.822256	5.813829
1	0	2.229792	0.494578	2.259268	4.983639
1	1	2.229792	0.500473	2.317757	5.048022
1	2	2.229792	0.497723	2.290466	5.017981
1	3	2.229792	0.596962	3.275171	6.101926
