replicate	universe	detection_yr	orbit_yr	char_yr	total_yr
0	0	2.386425	0.479814	2.112771	4.979010
0	1	2.386425	0.464387	1.959692	4.810504
0	2	2.386425	0.522394	2.535272	5.444092
0	3	2.386425	0.529705	2.819663	5.735793
0	4	2.386425	0.522394	2.535272	5.444092
0	5	2.386425	0.561993	2.928189	5.876607
0	6	2.386425	0.464387	1.959692	4.810504
0	7	2.386425	0.522394	2.535272	5.444092
0	8	2.386425	0.527315	2.584101	5.497841
0	9	2.386425	0.524270	2.553882	5.464577
0	10	2.386425	0.420515	1.524376	4.331316
0	11	2.386425	0.501781	2.330731	5.218937
0	12	2.386425	0.590285	3.261876	6.238586
0	13	2.386425	0.542789	2.737640	5.666855
0	14	2.386425	0.464387	1.959692	4.810504
0	15	2.386425	0.501533	2.328280	5.216239
0	16	2.386425	0.420515	1.524376	4.331316
0	17	2.386425	0.469075	2.006210	4.861710
0	18	2.386425	0.461937	2.359098	5.207461
0	19	2.386425	0.604189	3.346879	6.337493
0	20	2.386425	0.469075	2.006210	4.861710
0	21	2.386425	0.481298	2.127489	4.995212
0	22	2.386425	0.505472	2.367363	5.259260
0	23	2.386425	0.578598	3.145917	6.110940
0	24	2.386425	0.546861	2.778038	5.711324
0	25	2.386425	0.556298	2.871681	5.814404
0	26	2.386425	0.526467	2.575686	5.488579
0	27	2.386425	0.521856	2.529928	5.438209
0	28	2.386425	0.481298	2.127489	4.995212
0	29	2.386425	0.561993	2.928189	5.876607
0	30	2.386425	0.549348	2.802717	5.738490
0	31	2.386425	0.549846	2.807661	5.743932
0	32	2.386425	0.426404	1.582810	4.395640
0	33	2.386425	0.542789	2.737640	5.666855
0	34	2.386425	0.564859	2.956626	5.907911
0	35	2.386425	0.496190	2.275259	5.157875
0	36	2.386425	0.501533	2.328280	5.216239
0	37	2.386425	0.542789	2.737640	5.666855
0	38	2.386425	0.524759	2.558733	5.469917
0	39	2.386425	0.496843	2.281740	5.165008
0	40	2.386425	0.565405	2.962044	5.913874
0	41	2.386425	0.500192	2.314968	5.201586
0	42	2.386425	0.525277	2.563876	5.475579
0	43	2.386425	0.473901	2.054099	4.914425
0	44	2.386425	0.511945	2.431585	5.329955
0	45	2.386425	0.522394	2.535272	5.444092
0	46	2.386425	0.589303	3.305098	6.280826
0	47	2.386425	0.527315	2.584101	5.497841
0	48	2.386425	0.498257	2.295768	5.180450
0	49	2.386425	0.549348	2.802717	5.738490
0	50	2.386425	0.497536	2.288616	5.172577
0	51	2.386425	0.512493	2.437027	5.335945
0	52	2.386425	0.557255	2.881180	5.824860
0	53	2.386425	0.450905	1.825920	4.663250
0	54	2.386425	0.537520	2.685356	5.609302
0	55	2.386425	0.603950	3.397469	6.387844
0	56	2.386425	0.526569	2.788548	5.701543
0	57	2.386425	0.566991	2.977780	5.931196
0	58	2.386425	0.561993	2.928189	5.876607
0	59	2.386425	0.550506	2.814211	5.751142
0	60	2.386425	0.563692	2.945051	5.895169
0	61	2.386425	0.521856	2.529928	5.438209
0	62	2.386425	0.564859	2.956626	5.907911
0	63	2.386425	0.483701	2.151341	5.021468
0	64	2.386425	0.583374	3.140346	6.110146
0	65	2.386425	0.566991	2.977780	5.931196
0	66	2.386425	0.564859	2.956626	5.907911
0	67	2.386425	0.603950	3.397469	6.387844
0	68	2.386425	0.585035	3.156824	6.128284
0	69	2.386425	0.498257	2.295768	5.180450
0	70	2.386425	0.420515	1.524376	4.331316
0	71	2.386425	0.505472	2.367363	5.259260
0	72	2.386425	0.525277	2.563876	5.475579
0	73	2.386425	0.426404	1.582810	4.395640
0	74	2.386425	0.587008	3.176403	6.149836
0	75	2.386425	0.517760	2.489284	5.393469
0	76	2.386425	0.479814	2.112771	4.979010
0	77	2.386425	0.450905	1.825920	4.663250
0	78	2.386425	0.542757	2.737319	5.666501
0	79	2.386425	0.566991	2.977780	5.931196
0	80	2.386425	0.450905	1.825920	4.663250
0	81	2.386425	0.546861	2.778038	5.711324
0	82	2.386425	0.519189	2.503463	5.409077
0	83	2.386425	0.432287	1.641182	4.459894
0	84	2.386425	0.432287	1.641182	4.459894
0	85	2.386425	0.577826	3.138261	6.102512
0	86	2.386425	0.498067	2.293888	5.178380
0	87	2.386425	0.526467	2.575686	5.488579
0	88	2.386425	0.589303	3.305098	6.280826
0	89	2.386425	0.533334	2.643821	5.563580
0	90	2.386425	0.473901	2.054099	4.914425
0	91	2.386425	0.496843	2.281740	5.165008
0	92	2.386425	0.498257	2.295768	5.180450
0	93	2.386425	0.562864	2.936835	5.886125
0	94	2.386425	0.556298	2.871681	5.814404
0	95	2.386425	0.413227	1.452061	4.251714
0	96	2.386425	0.521856	2.529928	5.438209
0	97	2.386425	0.534158	2.651996	5.572579
0	98	2.386425	0.527315	2.584101	5.497841
0	99	2.386425	0.523520	2.546443	5.456389
1	0	2.070803	0.489039	2.204306	4.764147
1	1	2.070803	0.495526	2.268668	4.834996
1	2	2.070803	0.490333	2.217139	4.778274
1	3	2.070803	0.585585	3.162277	5.818664
1	4	2.070803	0.516239	2.474195	5.061237
1	5	2.070803	0.595773	3.263376	5.929952
1	6	2.070803	0.566179	3.022691	5.659673
1	7	2.070803	0.616004	3.464116	6.150923
1	8	2.070803	0.550172	2.969789	5.590764
1	9	2.070803	0.450594	1.822834	4.344231
1	10	2.070803	0.648211	3.783685	6.502698
1	11	2.070803	0.580025	3.107115	5.757943
1	12	2.070803	0.418511	1.504487	3.993800
1	13	2.070803	0.533672	2.647178	5.251653
1	14	2.070803	0.595773	3.263376	5.929952
1	15	2.070803	0.591414	3.326042	5.988258
1	16	2.070803	0.539208	2.702105	5.312115
1	17	2.070803	0.574116	3.048479	5.693397
1	18	2.070803	0.589584	3.201959	5.862346
1	19	2.070803	0.552113	2.830157	5.453073
1	20	2.070803	0.644202	3.743911	6.458916
1	21	2.070803	0.576605	3.073177	5.720585
1	22	2.070803	0.485608	2.170264	4.726675
1	23	2.070803	0.542857	2.738311	5.351971
1	24	2.070803	0.490333	2.217139	4.778274
1	25	2.070803	0.536932	2.997300	5.605034
1	26	2.070803	0.536932	2.997300	5.605034
1	27	2.070803	0.571839	3.025883	5.668525
1	28	2.070803	0.495526	2.268668	4.834996
1	29	2.070803	0.497744	2.290680	4.859227
1	30	2.070803	0.466332	1.978994	4.516128
1	31	2.070803	0.587112	3.177435	5.835350
1	32	2.070803	0.583639	3.354827	6.009269
1	33	2.070803	0.539208	2.702105	5.312115
1	34	2.070803	0.576158	3.068739	5.715699
1	35	2.070803	0.531742	2.628026	5.230571
1	36	2.070803	0.561829	2.926563	5.559195
1	37	2.070803	0.580440	3.111231	5.762473
1	38	2.070803	0.475444	2.069402	4.615649
1	39	2.070803	0.536501	2.675243	5.282546
1	40	2.070803	0.525818	2.569238	5.165858
1	41	2.070803	0.434718	1.665304	4.170825
1	42	2.070803	0.561829	2.926563	5.559195
1	43	2.070803	0.548909	3.010218	5.629930
1	44	2.070803	0.539208	2.702105	5.312115
1	45	2.070803	0.554936	2.858162	5.483901
1	46	2.070803	0.511345	2.425632	5.007780
1	47	2.070803	0.605038	3.355306	6.031147
1	48	2.070803	0.511345	2.425632	5.007780
1	49	2.070803	0.496104	2.274403	4.841310
1	50	2.070803	0.606884	3.373621	6.051308
1	51	2.070803	0.485025	2.164478	4.720306
1	52	2.070803	0.463588	1.951770	4.486161
1	53	2.070803	0.489039	2.204306	4.764147
1	54	2.070803	0.607061	3.375382	6.053246
1	55	2.070803	0.513097	2.443019	5.026919
1	56	2.070803	0.595773	3.263376	5.929952
1	57	2.070803	0.475444	2.069402	4.615649
1	58	2.070803	0.500674	2.319755	4.891232
1	59	2.070803	0.485608	2.170264	4.726675
1	60	2.070803	0.485025	2.164478	4.720306
1	61	2.070803	0.585585	3.162277	5.818664
1	62	2.070803	0.489039	2.204306	4.764147
1	63	2.070803	0.550490	2.814047	5.435340
1	64	2.070803	0.463588	1.951770	4.486161
1	65	2.070803	0.557594	2.884536	5.512932
1	66	2.070803	0.431206	2.160093	4.662102
1	67	2.070803	0.558302	2.891568	5.520673
1	68	2.070803	0.615588	3.459990	6.146381
1	69	2.070803	0.434718	1.665304	4.170825
1	70	2.070803	0.435111	2.251805	4.757719
1	71	2.070803	0.576158	3.068739	5.715699
1	72	2.070803	0.547890	2.788256	5.406949
1	73	2.070803	0.434718	1.665304	4.170825
1	74	2.070803	0.500556	2.742290	5.313648
1	75	2.070803	0.598021	3.285679	5.954502
1	76	2.070803	0.554936	2.858162	5.483901
1	77	2.070803	0.580440	3.111231	5.762473
1	78	2.070803	0.571839	3.025883	5.668525
1	79	2.070803	0.547890	2.788256	5.406949
1	80	2.070803	0.574116	3.048479	5.693397
1	81	2.070803	0.516982	2.481569	5.069354
1	82	2.070803	0.418511	1.504487	3.993800
1	83	2.070803	0.511345	2.425632	5.007780
1	84	2.070803	0.606884	3.373621	6.051308
1	85	2.070803	0.615588	3.459990	6.146381
1	86	2.070803	0.598021	3.285679	5.954502
1	87	2.070803	0.574116	3.048479	5.693397
1	88	2.070803	0.571839	3.025883	5.668525
1	89	2.070803	0.519934	2.510857	5.101593
1	90	2.070803	0.564959	2.957622	5.593384
1	91	2.070803	0.587112	3.177435	5.835350
1	92	2.070803	0.516982	2.481569	5.069354
1	93	2.070803	0.620497	3.508698	6.199998
1	94	2.070803	0.598021	3.285679	5.954502
1	95	2.070803	0.434718	1.665304	4.170825
1	96	2.070803	0.513097	2.443019	5.026919
1	97	2.070803	0.667946	3.979509	6.718258
1	98	2.070803	0.497744	2.290680	4.859227
1	99	2.070803	0.466332	1.978994	4.516128
2	0	2.046285	0.536320	2.991231	5.573836
2	1	2.046285	0.559868	2.907105	5.513259
2	2	2.046285	0.510545	2.682516	5.239346
2	3	2.046285	0.502425	2.337122	4.885832
2	4	2.046285	0.575363	3.060853	5.682501
2	5	2.046285	0.540226	2.712210	5.298722
2	6	2.046285	0.583414	3.140736	5.770434
2	7	2.046285	0.541474	2.724594	5.312353
2	8	2.046285	0.482394	2.138364	4.667042
2	9	2.046285	0.482840	2.142791	4.671916
2	10	2.046285	0.599333	3.298692	5.944310
2	11	2.046285	0.506232	2.533790	5.086307
2	12	2.046285	0.565370	2.961693	5.573348
2	13	2.046285	0.590288	3.208945	5.845517
2	14	2.046285	0.493991	2.253435	4.793711
2	15	2.046285	0.450170	1.818623	4.315077
2	16	2.046285	0.440646	1.724122	4.211053
2	17	2.046285	0.599060	3.348954	5.994299
2	18	2.046285	0.546433	2.773800	5.366518
2	19	2.046285	0.543216	2.741875	5.331376
2	20	2.046285	0.499874	2.311817	4.857976
2	21	2.046285	0.414140	1.461113	3.921538
2	22	2.046285	0.568007	2.987862	5.602153
2	23	2.046285	0.576398	3.071124	5.693807
2	24	2.046285	0.478707	2.101785	4.626777
2	25	2.046285	0.606169	3.366521	6.018975
2	26	2.046285	0.590288	3.208945	5.845517
2	27	2.046285	0.619156	3.495389	6.160830
2	28	2.046285	0.440646	1.724122	4.211053
2	29	2.046285	0.414140	1.461113	3.921538
2	30	2.046285	0.478707	2.101785	4.626777
2	31	2.046285	0.548294	2.792263	5.386842
2	32	2.046285	0.458402	1.900308	4.404995
2	33	2.046285	0.546433	2.773800	5.366518
2	34	2.046285	0.480026	2.114875	4.641186
2	35	2.046285	0.590288	3.208945	5.845517
2	36	2.046285	0.494141	2.254924	4.795350
2	37	2.046285	0.500655	2.319564	4.866503
2	38	2.046285	0.623915	3.542610	6.212810
2	39	2.046285	0.537939	2.689515	5.273739
2	40	2.046285	0.560314	2.911530	5.518129
2	41	2.046285	0.602827	3.333364	5.982476
2	42	2.046285	0.583414	3.140736	5.770434
2	43	2.046285	0.543216	2.741875	5.331376
2	44	2.046285	0.481750	2.131978	4.660013
2	45	2.046285	0.559179	2.900268	5.505732
2	46	2.046285	0.440646	1.724122	4.211053
2	47	2.046285	0.561633	2.924613	5.532530
2	48	2.046285	0.502425	2.337122	4.885832
2	49	2.046285	0.657902	3.879843	6.584030
2	50	2.046285	0.541474	2.724594	5.312353
2	51	2.046285	0.493991	2.253435	4.793711
2	52	2.046285	0.610620	3.410687	6.067592
2	53	2.046285	0.657902	3.879843	6.584030
2	54	2.046285	0.482840	2.142791	4.671916
2	55	2.046285	0.559179	2.900268	5.505732
2	56	2.046285	0.575363	3.060853	5.682501
2	57	2.046285	0.540226	2.712210	5.298722
2	58	2.046285	0.554324	2.852098	5.452707
2	59	2.046285	0.565370	2.961693	5.573348
2	60	2.046285	0.507386	2.386349	4.940020
2	61	2.046285	0.482394	2.138364	4.667042
2	62	2.046285	0.559868	2.907105	5.513259
2	63	2.046285	0.560314	2.911530	5.518129
2	64	2.046285	0.548294	2.792263	5.386842
2	65	2.046285	0.646226	3.763994	6.456505
2	66	2.046285	0.531053	2.621182	5.198520
2	67	2.046285	0.568007	2.987862	5.602153
2	68	2.046285	0.525782	2.780745	5.352812
2	69	2.046285	0.431690	1.635259	4.113234
2	70	2.046285	0.559868	2.907105	5.513259
2	71	2.046285	0.502425	2.337122	4.885832
2	72	2.046285	0.503681	2.349584	4.899549
2	73	2.046285	0.619156	3.495389	6.160830
2	74	2.046285	0.540161	2.711565	5.298011
2	75	2.046285	0.499874	2.311817	4.857976
2	76	2.046285	0.569497	3.002645	5.618426
2	77	2.046285	0.565370	2.961693	5.573348
2	78	2.046285	0.561633	2.924613	5.532530
2	79	2.046285	0.604679	3.351741	6.002705
2	80	2.046285	0.501949	2.703146	5.251380
2	81	2.046285	0.566887	2.976747	5.589918
2	82	2.046285	0.602827	3.333364	5.982476
2	83	2.046285	0.548490	3.111986	5.706761
2	84	2.046285	0.482312	2.137550	4.666146
2	85	2.046285	0.554057	2.849442	5.449784
2	86	2.046285	0.500655	2.319564	4.866503
2	87	2.046285	0.559179	2.900268	5.505732
2	88	2.046285	0.458402	1.900308	4.404995
2	89	2.046285	0.523329	2.544544	5.114157
