replicate	universe	detection_yr	orbit_yr	char_yr	total_yr
0	0	2.701403	0.469957	2.014962	5.186322
0	1	2.701403	0.518302	2.494666	5.714371
0	2	2.701403	0.569494	3.002617	6.273514
0	3	2.701403	0.547740	2.945653	6.194796
0	4	2.701403	0.569494	3.002617	6.273514
0	5	2.701403	0.471827	2.033522	5.206753
0	6	2.701403	0.518302	2.494666	5.714371
0	7	2.701403	0.569494	3.002617	6.273514
0	8	2.701403	0.488135	2.195334	5.384872
0	9	2.701403	0.446651	2.260378	5.408432
0	10	2.701403	0.518667	2.498287	5.718357
0	11	2.701403	0.535140	2.661742	5.898285
0	12	2.701403	0.436479	1.682777	4.820659
0	13	2.701403	0.543082	2.740550	5.985035
0	14	2.701403	0.518302	2.494666	5.714371
0	15	2.701403	0.477923	2.094003	5.273328
0	16	2.701403	0.518667	2.498287	5.718357
0	17	2.701403	0.548040	2.789740	6.039183
0	18	2.701403	0.476126	2.076172	5.253701
0	19	2.701403	0.577440	3.081467	6.360311
0	20	2.701403	0.548040	2.789740	6.039183
0	21	2.701403	0.450848	1.825355	4.977606
0	22	2.701403	0.460397	1.920098	5.081898
0	23	2.701403	0.503633	2.349114	5.554150
0	24	2.701403	0.433772	1.655918	4.791094
0	25	2.701403	0.417527	1.494727	4.613657
0	26	2.701403	0.506692	2.379461	5.587555
0	27	2.701403	0.545913	2.768636	6.015952
0	28	2.701403	0.450848	1.825355	4.977606
0	29	2.701403	0.471827	2.033522	5.206753
0	30	2.701403	0.490130	2.215131	5.406664
0	31	2.701403	0.447935	1.796449	4.945787
0	32	2.701403	0.431317	1.631558	4.764278
0	33	2.701403	0.543082	2.740550	5.985035
0	34	2.701403	0.463649	1.952374	5.117427
0	35	2.701403	0.528994	2.600761	5.831158
0	36	2.701403	0.477923	2.094003	5.273328
0	37	2.701403	0.543082	2.740550	5.985035
0	38	2.701403	0.524401	2.820005	6.045809
0	39	2.701403	0.468115	1.996683	5.166201
0	40	2.701403	0.556037	2.869091	6.126531
0	41	2.701403	0.400723	1.910590	5.012717
0	42	2.701403	0.457336	1.889732	5.048471
0	43	2.701403	0.440129	1.718991	4.860522
0	44	2.701403	0.494010	2.253630	5.449043
0	45	2.701403	0.569494	3.002617	6.273514
0	46	2.701403	0.427123	1.589941	4.718466
0	47	2.701403	0.488135	2.195334	5.384872
0	48	2.701403	0.432146	1.639785	4.773334
0	49	2.701403	0.490130	2.215131	5.406664
0	50	2.701403	0.566623	2.974132	6.242158
0	51	2.701403	0.465891	1.974620	5.141914
0	52	2.701403	0.479605	2.110696	5.291705
0	53	2.701403	0.444745	1.764796	4.910944
0	54	2.701403	0.509656	2.567770	5.778830
0	55	2.701403	0.543796	2.747632	5.992831
0	56	2.701403	0.356491	1.630590	4.688484
0	57	2.701403	0.464618	1.961990	5.128011
0	58	2.701403	0.471827	2.033522	5.206753
0	59	2.701403	0.503473	2.718274	5.923150
0	60	2.701403	0.478034	2.095105	5.274542
0	61	2.701403	0.545913	2.768636	6.015952
0	62	2.701403	0.463649	1.952374	5.117427
0	63	2.701403	0.637670	3.679091	7.018163
0	64	2.701403	0.478148	2.096233	5.275783
0	65	2.701403	0.464618	1.961990	5.128011
0	66	2.701403	0.463649	1.952374	5.117427
0	67	2.701403	0.543796	2.747632	5.992831
0	68	2.701403	0.490944	2.540987	5.733334
0	69	2.701403	0.432146	1.639785	4.773334
0	70	2.701403	0.518667	2.498287	5.718357
0	71	2.701403	0.460397	1.920098	5.081898
0	72	2.701403	0.457336	1.889732	5.048471
0	73	2.701403	0.431317	1.631558	4.764278
0	74	2.701403	0.502624	2.445032	5.649059
0	75	2.701403	0.461551	1.931558	5.094512
0	76	2.701403	0.469957	2.014962	5.186322
0	77	2.701403	0.444745	1.764796	4.910944
0	78	2.701403	0.521514	2.526532	5.749449
