replicate	universe	detection_yr	orbit_yr	char_yr	total_yr
0	0	2.596234	0.482663	2.141038	5.219935
0	1	2.596234	0.534580	2.656186	5.787000
0	2	2.596234	0.581637	3.123107	6.300977
0	3	2.596234	0.514414	2.720901	5.831548
0	4	2.596234	0.581637	3.123107	6.300977
0	5	2.596234	0.489652	2.210388	5.296274
0	6	2.596234	0.534580	2.656186	5.787000
0	7	2.596234	0.581637	3.123107	6.300977
0	8	2.596234	0.507710	2.389565	5.493508
0	9	2.596234	0.499131	2.675190	5.770555
0	10	2.596234	0.547456	2.783942	5.927632
0	11	2.596234	0.540551	2.715434	5.852219
0	12	2.596234	0.455417	1.870688	4.922338
0	13	2.596234	0.578720	3.094165	6.269119
0	14	2.596234	0.534580	2.656186	5.787000
0	15	2.596234	0.495766	2.271049	5.363048
0	16	2.596234	0.547456	2.783942	5.927632
0	17	2.596234	0.574949	3.056740	6.227923
0	18	2.596234	0.498487	2.298055	5.392776
0	19	2.596234	0.608657	3.391217	6.596108
0	20	2.596234	0.574949	3.056740	6.227923
0	21	2.596234	0.476878	2.083636	5.156748
0	22	2.596234	0.472162	2.036838	5.105234
0	23	2.596234	0.516543	2.477210	5.589986
0	24	2.596234	0.458182	1.898123	4.952539
0	25	2.596234	0.427012	1.588836	4.612082
0	26	2.596234	0.538878	2.698829	5.833940
0	27	2.596234	0.569853	3.006176	6.172262
0	28	2.596234	0.476878	2.083636	5.156748
0	29	2.596234	0.489652	2.210388	5.296274
0	30	2.596234	0.499597	2.309069	5.404900
0	31	2.596234	0.464933	1.965108	5.026274
0	32	2.596234	0.442689	1.744400	4.783323
0	33	2.596234	0.578720	3.094165	6.269119
0	34	2.596234	0.482199	2.136438	5.214872
0	35	2.596234	0.536771	2.677920	5.810925
0	36	2.596234	0.495766	2.271049	5.363048
0	37	2.596234	0.578720	3.094165	6.269119
0	38	2.596234	0.476736	2.505936	5.578906
0	39	2.596234	0.494414	2.257639	5.348287
0	40	2.596234	0.521464	2.631972	5.749670
0	41	2.596234	0.377952	1.737607	4.711793
0	42	2.596234	0.484550	2.159762	5.240546
0	43	2.596234	0.451086	1.827710	4.875030
0	44	2.596234	0.552094	2.829966	5.978293
0	45	2.596234	0.581637	3.123107	6.300977
0	46	2.596234	0.438699	1.704807	4.739740
0	47	2.596234	0.507710	2.389565	5.493508
0	48	2.596234	0.444517	1.762536	4.803287
0	49	2.596234	0.499597	2.309069	5.404900
0	50	2.596234	0.582090	3.127598	6.305921
0	51	2.596234	0.479869	2.113318	5.189421
0	52	2.596234	0.493009	2.243694	5.332937
0	53	2.596234	0.460662	1.922733	4.979629
0	54	2.596234	0.473805	2.370930	5.440969
0	55	2.596234	0.572600	3.033440	6.202274
0	56	2.596234	0.398039	1.989884	4.984157
0	57	2.596234	0.479439	2.109042	5.184715
0	58	2.596234	0.489652	2.210388	5.296274
0	59	2.596234	0.469605	2.488145	5.553984
0	60	2.596234	0.486325	2.177372	5.259931
0	61	2.596234	0.569853	3.006176	6.172262
0	62	2.596234	0.482199	2.136438	5.214872
0	63	2.596234	0.676711	4.066483	7.339428
0	64	2.596234	0.494039	2.253917	5.344190
0	65	2.596234	0.479439	2.109042	5.184715
0	66	2.596234	0.482199	2.136438	5.214872
0	67	2.596234	0.572600	3.033440	6.202274
0	68	2.596234	0.500624	2.689999	5.786856
0	69	2.596234	0.444517	1.762536	4.803287
0	70	2.596234	0.547456	2.783942	5.927632
0	71	2.596234	0.472162	2.036838	5.105234
0	72	2.596234	0.484550	2.159762	5.240546
0	73	2.596234	0.442689	1.744400	4.783323
0	74	2.596234	0.560045	2.908858	6.065136
0	75	2.596234	0.482218	2.136618	5.215069
0	76	2.596234	0.482663	2.141038	5.219935
0	77	2.596234	0.460662	1.922733	4.979629
0	78	2.596234	0.531321	2.623850	5.751405
0	79	2.596234	0.479439	2.109042	5.184715
0	80	2.596234	0.460662	1.922733	4.979629
0	81	2.596234	0.458182	1.898123	4.952539
0	82	2.596234	0.507831	2.390764	5.494829
0	83	2.596234	0.563314	2.941301	6.100849
0	84	2.596234	0.563314	2.941301	6.100849
0	85	2.596234	0.540964	2.719529	5.856727
0	86	2.596234	0.570467	3.012271	6.178972
0	87	2.596234	0.538878	2.698829	5.833940
0	88	2.596234	0.438699	1.704807	4.739740
0	89	2.596234	0.549439	2.962513	6.108186
0	90	2.596234	0.451086	1.827710	4.875030
0	91	2.596234	0.494414	2.257639	5.348287
0	92	2.596234	0.444517	1.762536	4.803287
0	93	2.596234	0.455998	1.876456	4.928688
0	94	2.596234	0.427012	1.588836	4.612082
0	95	2.596234	0.460341	1.919544	4.976118
0	96	2.596234	0.569853	3.006176	6.172262
0	97	2.596234	0.493035	2.243957	5.333226
0	98	2.596234	0.507710	2.389565	5.493508
0	99	2.596234	0.512447	2.436564	5.545244
1	0	2.555029	0.509500	2.672149	5.736678
1	1	2.555029	0.619684	3.500626	6.675338
1	2	2.555029	0.579479	3.101693	6.236201
1	3	2.555029	0.469715	2.012561	5.037305
1	4	2.555029	0.551662	2.825678	5.932369
1	5	2.555029	0.461889	1.934909	4.951828
1	6	2.555029	0.490578	2.696243	5.741850
1	7	2.555029	0.468780	2.003288	5.027097
1	8	2.555029	0.492727	2.240896	5.288651
1	9	2.555029	0.394260	1.263863	4.213153
1	10	2.555029	0.545544	2.764978	5.865551
1	11	2.555029	0.476434	2.079227	5.110689
1	12	2.555029	0.444111	1.758505	4.757645
1	13	2.555029	0.475608	2.071038	5.101676
1	14	2.555029	0.461889	1.934909	4.951828
1	15	2.555029	0.524603	2.874968	5.954600
1	16	2.555029	0.541939	2.729203	5.826171
1	17	2.555029	0.497753	2.290772	5.343554
1	18	2.555029	0.495844	2.271829	5.322702
1	19	2.555029	0.466276	2.455111	5.476415
1	20	2.555029	0.516012	2.471946	5.542988
1	21	2.555029	0.557700	2.885595	5.998324
1	22	2.555029	0.424169	1.560630	4.539828
1	23	2.555029	0.503421	2.347011	5.405461
1	24	2.555029	0.579479	3.101693	6.236201
1	25	2.555029	0.451206	1.828904	4.835138
1	26	2.555029	0.451206	1.828904	4.835138
1	27	2.555029	0.524869	2.559826	5.639724
1	28	2.555029	0.619684	3.500626	6.675338
1	29	2.555029	0.454453	1.861128	4.870610
1	30	2.555029	0.465980	1.975496	4.996505
1	31	2.555029	0.430200	1.620476	4.605706
1	32	2.555029	0.502221	2.335097	5.392346
1	33	2.555029	0.541939	2.729203	5.826171
1	34	2.555029	0.637659	3.678981	6.871668
1	35	2.555029	0.512633	2.438416	5.506078
1	36	2.555029	0.518682	2.498437	5.572148
1	37	2.555029	0.462154	1.937532	4.954714
1	38	2.555029	0.445124	1.768561	4.768714
1	39	2.555029	0.479910	2.113724	5.148663
1	40	2.555029	0.534582	2.656203	5.745814
1	41	2.555029	0.446216	1.779389	4.780634
1	42	2.555029	0.518682	2.498437	5.572148
1	43	2.555029	0.532892	2.639437	5.727358
1	44	2.555029	0.541939	2.729203	5.826171
1	45	2.555029	0.515509	2.466955	5.537493
1	46	2.555029	0.557165	2.880282	5.992475
1	47	2.555029	0.511475	2.426923	5.493427
1	48	2.555029	0.557165	2.880282	5.992475
1	49	2.555029	0.500831	2.321309	5.377169
1	50	2.555029	0.399159	1.312472	4.266660
1	51	2.555029	0.581574	3.122484	6.259087
1	52	2.555029	0.495846	2.271841	5.322715
1	53	2.555029	0.509500	2.672149	5.736678
1	54	2.555029	0.527066	2.581631	5.663726
1	55	2.555029	0.464210	1.957933	4.977171
1	56	2.555029	0.461889	1.934909	4.951828
1	57	2.555029	0.445124	1.768561	4.768714
1	58	2.555029	0.521559	2.526982	5.603569
1	59	2.555029	0.424169	1.560630	4.539828
1	60	2.555029	0.581574	3.122484	6.259087
1	61	2.555029	0.469715	2.012561	5.037305
1	62	2.555029	0.509500	2.672149	5.736678
1	63	2.555029	0.500946	2.322449	5.378424
1	64	2.555029	0.495846	2.271841	5.322715
1	65	2.555029	0.537955	2.689673	5.782657
1	66	2.555029	0.543768	2.747354	5.846151
1	67	2.555029	0.593879	3.297538	6.446445
1	68	2.555029	0.486390	2.178020	5.219439
1	69	2.555029	0.446216	1.779389	4.780634
1	70	2.555029	0.419404	2.148913	5.123346
1	71	2.555029	0.637659	3.678981	6.871668
1	72	2.555029	0.547920	2.788549	5.891498
1	73	2.555029	0.446216	1.779389	4.780634
1	74	2.555029	0.527088	2.846658	5.928775
1	75	2.555029	0.583845	3.145014	6.283888
1	76	2.555029	0.515509	2.466955	5.537493
1	77	2.555029	0.462154	1.937532	4.954714
1	78	2.555029	0.524869	2.559826	5.639724
1	79	2.555029	0.547920	2.788549	5.891498
1	80	2.555029	0.497753	2.290772	5.343554
1	81	2.555029	0.556087	2.869590	5.980707
1	82	2.555029	0.444111	1.758505	4.757645
1	83	2.555029	0.557165	2.880282	5.992475
1	84	2.555029	0.399159	1.312472	4.266660
1	85	2.555029	0.486390	2.178020	5.219439
1	86	2.555029	0.583845	3.145014	6.283888
1	87	2.555029	0.497753	2.290772	5.343554
1	88	2.555029	0.524869	2.559826	5.639724
1	89	2.555029	0.512702	2.439095	5.506826
1	90	2.555029	0.515384	2.465708	5.536120
1	91	2.555029	0.430200	1.620476	4.605706
1	92	2.555029	0.556087	2.869590	5.980707
1	93	2.555029	0.518236	2.494015	5.567281
1	94	2.555029	0.583845	3.145014	6.283888
1	95	2.555029	0.446216	1.779389	4.780634
1	96	2.555029	0.464210	1.957933	4.977171
1	97	2.555029	0.561445	2.922755	6.039229
1	98	2.555029	0.454453	1.861128	4.870610
1	99	2.555029	0.465980	1.975496	4.996505
2	0	2.619101	0.450347	2.191129	5.260577
2	1	2.619101	0.486379	2.177914	5.283395
2	2	2.619101	0.433169	1.649936	4.702207
2	3	2.619101	0.496977	2.283066	5.399144
2	4	2.619101	0.430916	1.627580	4.677598
2	5	2.619101	0.452934	1.846047	4.918082
2	6	2.619101	0.514224	2.454205	5.587531
2	7	2.619101	0.538916	2.699206	5.857223
2	8	2.619101	0.443129	1.748764	4.810995
2	9	2.619101	0.564813	3.062096	6.246010
2	10	2.619101	0.494398	2.257479	5.370979
2	11	2.619101	0.517210	2.483827	5.620138
2	12	2.619101	0.391412	1.235595	4.246108
2	13	2.619101	0.499418	2.307290	5.425809
2	14	2.619101	0.507558	2.388054	5.514713
2	15	2.619101	0.386780	1.189637	4.195518
2	16	2.619101	0.508452	2.396926	5.524480
2	17	2.619101	0.477344	2.088260	5.184705
2	18	2.619101	0.451445	1.831274	4.901820
2	19	2.619101	0.502612	2.338981	5.460695
2	20	2.619101	0.493686	2.250417	5.363205
2	21	2.619101	0.435923	1.677258	4.732282
2	22	2.619101	0.485572	2.169898	5.274571
2	23	2.619101	0.573355	3.040925	6.233381
2	24	2.619101	0.562201	2.930251	6.111553
2	25	2.619101	0.460725	1.923355	5.003181
2	26	2.619101	0.499418	2.307290	5.425809
2	27	2.619101	0.482782	2.142215	5.244098
2	28	2.619101	0.508452	2.396926	5.524480
2	29	2.619101	0.435923	1.677258	4.732282
2	30	2.619101	0.562201	2.930251	6.111553
2	31	2.619101	0.443952	1.756926	4.819979
2	32	2.619101	0.453741	1.854056	4.926899
2	33	2.619101	0.451445	1.831274	4.901820
2	34	2.619101	0.537169	2.787805	5.944076
2	35	2.619101	0.499418	2.307290	5.425809
2	36	2.619101	0.485329	2.167493	5.271924
2	37	2.619101	0.473055	2.045702	5.137858
2	38	2.619101	0.526286	2.573888	5.719275
2	39	2.619101	0.483147	2.145835	5.248083
2	40	2.619101	0.464305	1.958879	5.042285
2	41	2.619101	0.575462	3.061836	6.256399
2	42	2.619101	0.514224	2.454205	5.587531
2	43	2.619101	0.502612	2.338981	5.460695
2	44	2.619101	0.488070	2.194690	5.301861
2	45	2.619101	0.489421	2.208091	5.316613
2	46	2.619101	0.508452	2.396926	5.524480
2	47	2.619101	0.579685	3.103740	6.302527
2	48	2.619101	0.496977	2.283066	5.399144
2	49	2.619101	0.496372	2.277068	5.392542
2	50	2.619101	0.538916	2.699206	5.857223
2	51	2.619101	0.507558	2.388054	5.514713
2	52	2.619101	0.502728	2.340135	5.461965
2	53	2.619101	0.496372	2.277068	5.392542
2	54	2.619101	0.564813	3.062096	6.246010
2	55	2.619101	0.489421	2.208091	5.316613
2	56	2.619101	0.430916	1.627580	4.677598
2	57	2.619101	0.452934	1.846047	4.918082
2	58	2.619101	0.515749	2.469333	5.604184
2	59	2.619101	0.391412	1.235595	4.246108
2	60	2.619101	0.530102	2.611750	5.760953
2	61	2.619101	0.443129	1.748764	4.810995
2	62	2.619101	0.486379	2.177914	5.283395
2	63	2.619101	0.464305	1.958879	5.042285
2	64	2.619101	0.443952	1.756926	4.819979
2	65	2.619101	0.496522	2.278555	5.394179
2	66	2.619101	0.531602	2.626635	5.777339
2	67	2.619101	0.485572	2.169898	5.274571
2	68	2.619101	0.569376	3.054416	6.242894
2	69	2.619101	0.438247	1.700320	4.757668
2	70	2.619101	0.486379	2.177914	5.283395
2	71	2.619101	0.496977	2.283066	5.399144
2	72	2.619101	0.590955	3.215560	6.425616
2	73	2.619101	0.482782	2.142215	5.244098
2	74	2.619101	0.606692	3.371715	6.597508
2	75	2.619101	0.493686	2.250417	5.363205
2	76	2.619101	0.486605	2.392004	5.497710
2	77	2.619101	0.391412	1.235595	4.246108
2	78	2.619101	0.579685	3.103740	6.302527
2	79	2.619101	0.565042	3.117335	6.301479
2	80	2.619101	0.480752	2.122075	5.221928
2	81	2.619101	0.541676	2.726593	5.887370
2	82	2.619101	0.575462	3.061836	6.256399
2	83	2.619101	0.442439	1.741914	4.803454
2	84	2.619101	0.524513	2.556297	5.699912
2	85	2.619101	0.506307	2.375645	5.501053
2	86	2.619101	0.473055	2.045702	5.137858
2	87	2.619101	0.489421	2.208091	5.316613
2	88	2.619101	0.453741	1.854056	4.926899
2	89	2.619101	0.555023	2.964953	6.139077
2	90	2.619101	0.605375	3.358646	6.583122
2	91	2.619101	0.509142	2.668597	5.796840
2	92	2.619101	0.453292	1.849600	4.921993
2	93	2.619101	0.473055	2.045702	5.137858
2	94	2.619101	0.499789	2.310972	5.429863
2	95	2.619101	0.452934	1.846047	4.918082
2	96	2.619101	0.493593	2.249491	5.362186
2	97	2.619101	0.443129	1.748764	4.810995
2	98	2.619101	0.564813	3.062096	6.246010
2	99	2.619101	0.430916	1.627580	4.677598
3	0	2.542132	0.511368	2.425864	5.479364
3	1	2.542132	0.456205	1.878510	4.876848
3	2	2.542132	0.469945	2.014848	5.026925
3	3	2.542132	0.514770	2.459622	5.516525
3	4	2.542132	0.591730	3.223257	6.357119
3	5	2.542132	0.591730	3.223257	6.357119
3	6	2.542132	0.475006	2.065062	5.082201
3	7	2.542132	0.485620	2.170381	5.198134
3	8	2.542132	0.534933	2.871543	5.948609
3	9	2.542132	0.506253	2.375108	5.423493
3	10	2.542132	0.538434	2.694427	5.774994
3	11	2.542132	0.502983	2.342664	5.387780
3	12	2.542132	0.535877	2.669054	5.747063
3	13	2.542132	0.526020	2.730138	5.798291
3	14	2.542132	0.461144	1.927514	4.930790
3	15	2.542132	0.440013	1.717846	4.699992
3	16	2.542132	0.557073	3.144193	6.243398
3	17	2.542132	0.441164	1.729268	4.712565
3	18	2.542132	0.509129	2.403649	5.454911
3	19	2.542132	0.443316	1.750620	4.736069
3	20	2.542132	0.441164	1.729268	4.712565
3	21	2.542132	0.506809	2.698407	5.747349
3	22	2.542132	0.517310	2.484822	5.544264
3	23	2.542132	0.430371	1.622167	4.594670
3	24	2.542132	0.502983	2.342664	5.387780
3	25	2.542132	0.483091	2.145287	5.170511
3	26	2.542132	0.534811	2.658475	5.735419
3	27	2.542132	0.548546	2.794757	5.885435
3	28	2.542132	0.509129	2.403649	5.454911
3	29	2.542132	0.464380	1.959625	4.966137
3	30	2.542132	0.522703	2.538335	5.603170
3	31	2.542132	0.550751	2.816641	5.909524
3	32	2.542132	0.593999	3.245769	6.381900
3	33	2.542132	0.523143	2.542704	5.607980
3	34	2.542132	0.582909	3.135733	6.260775
3	35	2.542132	0.513491	2.446927	5.502550
3	36	2.542132	0.589875	3.204844	6.336851
3	37	2.542132	0.502983	2.342664	5.387780
3	38	2.542132	0.441164	1.729268	4.712565
3	39	2.542132	0.500811	2.321110	5.364053
3	40	2.542132	0.419155	1.510876	4.472163
