replicate	universe	detection_yr	orbit_yr	char_yr	total_yr
0	0	1.853302	0.425012	1.568998	3.847312
0	1	1.853302	0.428004	1.598679	3.879985
0	2	1.853302	0.464417	1.959991	4.277710
0	3	1.853302	0.412138	1.864966	4.130406
0	4	1.853302	0.464417	1.959991	4.277710
0	5	1.853302	0.482861	2.143001	4.479164
0	6	1.853302	0.428004	1.598679	3.879985
0	7	1.853302	0.464417	1.959991	4.277710
0	8	1.853302	0.458456	1.900848	4.212606
0	9	1.853302	0.501541	2.328355	4.683197
0	10	1.853302	0.381421	1.136463	3.371186
0	11	1.853302	0.456712	1.883539	4.193553
0	12	1.853302	0.540415	2.714082	5.107798
0	13	1.853302	0.487418	2.188216	4.528935
0	14	1.853302	0.428004	1.598679	3.879985
0	15	1.853302	0.446302	1.780247	4.079851
0	16	1.853302	0.381421	1.136463	3.371186
0	17	1.853302	0.422092	1.540023	3.815417
0	18	1.853302	0.422475	1.967533	4.243309
0	19	1.853302	0.480043	2.273931	4.607276
0	20	1.853302	0.422092	1.540023	3.815417
0	21	1.853302	0.442887	1.746363	4.042552
0	22	1.853302	0.451878	1.835571	4.140750
0	23	1.853302	0.554863	2.857445	5.265610
0	24	1.853302	0.488883	2.202751	4.544935
0	25	1.853302	0.491012	2.223883	4.568196
0	26	1.853302	0.471386	2.029136	4.353824
0	27	1.853302	0.456036	1.876827	4.186164
0	28	1.853302	0.442887	1.746363	4.042552
0	29	1.853302	0.482861	2.143001	4.479164
0	30	1.853302	0.484398	2.158256	4.495956
0	31	1.853302	0.496812	2.281435	4.631549
0	32	1.853302	0.382288	1.145064	3.380653
0	33	1.853302	0.487418	2.188216	4.528935
0	34	1.853302	0.492927	2.242884	4.589113
0	35	1.853302	0.438039	1.698259	3.989600
0	36	1.853302	0.446302	1.780247	4.079851
0	37	1.853302	0.487418	2.188216	4.528935
0	38	1.853302	0.490300	2.216811	4.560412
0	39	1.853302	0.449147	1.808474	4.110922
0	40	1.853302	0.496832	2.281630	4.631764
0	41	1.853302	0.446756	1.784749	4.084807
0	42	1.853302	0.465230	1.968054	4.286585
0	43	1.853302	0.427568	1.594359	3.875229
0	44	1.853302	0.462357	1.939548	4.255206
0	45	1.853302	0.464417	1.959991	4.277710
0	46	1.853302	0.525385	2.670876	5.049563
0	47	1.853302	0.458456	1.900848	4.212606
0	48	1.853302	0.444828	1.765622	4.063752
0	49	1.853302	0.484398	2.158256	4.495956
0	50	1.853302	0.444807	1.765408	4.063516
0	51	1.853302	0.463627	1.952156	4.269085
0	52	1.853302	0.509845	2.410746	4.773892
0	53	1.853302	0.409428	1.414365	3.677095
0	54	1.853302	0.485495	2.169138	4.507935
0	55	1.853302	0.478910	2.368616	4.700827
0	56	1.853302	0.462291	2.203715	4.519308
0	57	1.853302	0.506749	2.380032	4.740082
0	58	1.853302	0.482861	2.143001	4.479164
0	59	1.853302	0.506700	2.432510	4.792511
0	60	1.853302	0.542785	2.737598	5.133685
0	61	1.853302	0.456036	1.876827	4.186164
0	62	1.853302	0.492927	2.242884	4.589113
0	63	1.853302	0.434972	1.667822	3.956095
0	64	1.853302	0.503273	2.345542	4.702117
0	65	1.853302	0.506749	2.380032	4.740082
0	66	1.853302	0.492927	2.242884	4.589113
0	67	1.853302	0.478910	2.368616	4.700827
0	68	1.853302	0.509371	2.406046	4.768718
0	69	1.853302	0.444828	1.765622	4.063752
0	70	1.853302	0.381421	1.136463	3.371186
0	71	1.853302	0.451878	1.835571	4.140750
0	72	1.853302	0.465230	1.968054	4.286585
0	73	1.853302	0.382288	1.145064	3.380653
0	74	1.853302	0.502092	2.333818	4.689211
0	75	1.853302	0.473236	2.047499	4.374036
0	76	1.853302	0.425012	1.568998	3.847312
0	77	1.853302	0.409428	1.414365	3.677095
0	78	1.853302	0.485387	2.168070	4.506759
0	79	1.853302	0.506749	2.380032	4.740082
0	80	1.853302	0.409428	1.414365	3.677095
0	81	1.853302	0.488883	2.202751	4.544935
0	82	1.853302	0.462758	1.943533	4.259593
0	83	1.853302	0.398272	1.303664	3.555237
0	84	1.853302	0.398272	1.303664	3.555237
0	85	1.853302	0.538254	2.745599	5.137154
0	86	1.853302	0.470402	2.019378	4.343082
0	87	1.853302	0.471386	2.029136	4.353824
0	88	1.853302	0.525385	2.670876	5.049563
0	89	1.853302	0.474793	2.062944	4.391039
0	90	1.853302	0.427568	1.594359	3.875229
0	91	1.853302	0.449147	1.808474	4.110922
0	92	1.853302	0.444828	1.765622	4.063752
0	93	1.853302	0.498853	2.301678	4.653833
0	94	1.853302	0.491012	2.223883	4.568196
0	95	1.853302	0.380968	1.131972	3.366242
0	96	1.853302	0.456036	1.876827	4.186164
0	97	1.853302	0.475456	2.069526	4.398284
0	98	1.853302	0.458456	1.900848	4.212606
0	99	1.853302	0.453248	1.849165	4.155715
1	0	1.754704	0.433433	1.652556	3.840694
1	1	1.754704	0.428277	1.601388	3.784368
1	2	1.754704	0.428024	1.598877	3.781605
1	3	1.754704	0.485526	2.169450	4.409681
1	4	1.754704	0.436341	1.681408	3.872453
1	5	1.754704	0.508419	2.396601	4.659725
1	6	1.754704	0.504645	2.359158	4.618508
1	7	1.754704	0.491992	2.233602	4.480298
1	8	1.754704	0.478662	2.260226	4.493592
1	9	1.754704	0.395894	1.280070	3.430668
1	10	1.754704	0.513825	2.450243	4.718773
1	11	1.754704	0.463900	2.060790	4.279394
1	12	1.754704	0.372843	1.051344	3.178891
1	13	1.754704	0.465025	1.966020	4.185749
1	14	1.754704	0.508419	2.396601	4.659725
1	15	1.754704	0.469320	2.220492	4.444515
1	16	1.754704	0.463619	1.952077	4.170401
1	17	1.754704	0.482513	2.139546	4.376763
1	18	1.754704	0.514061	2.452587	4.721352
1	19	1.754704	0.481496	2.129462	4.365663
1	20	1.754704	0.532042	2.631002	4.917749
1	21	1.754704	0.494374	2.257242	4.506320
1	22	1.754704	0.419714	1.516426	3.690844
1	23	1.754704	0.493403	2.247605	4.495712
1	24	1.754704	0.428024	1.598877	3.781605
1	25	1.754704	0.490767	2.433303	4.678775
1	26	1.754704	0.490767	2.433303	4.678775
1	27	1.754704	0.480601	2.120576	4.355881
1	28	1.754704	0.428277	1.601388	3.784368
1	29	1.754704	0.430402	1.622480	3.807587
1	30	1.754704	0.408304	1.403212	3.566221
1	31	1.754704	0.497008	2.283372	4.535084
1	32	1.754704	0.505305	2.471634	4.731644
1	33	1.754704	0.463619	1.952077	4.170401
1	34	1.754704	0.489474	2.208617	4.452795
1	35	1.754704	0.456469	1.881123	4.092296
1	36	1.754704	0.470154	2.016912	4.241770
1	37	1.754704	0.489787	2.211722	4.456213
1	38	1.754704	0.422863	1.547670	3.725237
1	39	1.754704	0.463808	1.953944	4.172456
1	40	1.754704	0.458621	1.902477	4.115802
1	41	1.754704	0.379390	1.116312	3.250406
1	42	1.754704	0.470154	2.016912	4.241770
1	43	1.754704	0.408040	1.771332	3.934076
1	44	1.754704	0.463619	1.952077	4.170401
1	45	1.754704	0.466219	1.977870	4.198793
1	46	1.754704	0.436108	1.679092	3.869905
1	47	1.754704	0.514473	2.456668	4.725845
1	48	1.754704	0.436108	1.679092	3.869905
1	49	1.754704	0.425001	1.568890	3.748596
1	50	1.754704	0.520949	2.520934	4.796588
1	51	1.754704	0.423056	1.549591	3.727352
1	52	1.754704	0.402942	1.350005	3.507651
1	53	1.754704	0.433433	1.652556	3.840694
1	54	1.754704	0.520476	2.516235	4.791415
1	55	1.754704	0.432073	1.639059	3.825836
1	56	1.754704	0.508419	2.396601	4.659725
1	57	1.754704	0.422863	1.547670	3.725237
1	58	1.754704	0.432456	1.642860	3.830021
1	59	1.754704	0.419714	1.516426	3.690844
1	60	1.754704	0.423056	1.549591	3.727352
1	61	1.754704	0.485526	2.169450	4.409681
1	62	1.754704	0.433433	1.652556	3.840694
1	63	1.754704	0.460317	1.919308	4.134329
1	64	1.754704	0.402942	1.350005	3.507651
1	65	1.754704	0.464683	1.962629	4.182016
1	66	1.754704	0.419017	1.933224	4.106946
1	67	1.754704	0.485794	2.172108	4.412606
1	68	1.754704	0.525007	2.561193	4.840904
1	69	1.754704	0.379390	1.116312	3.250406
1	70	1.754704	0.441083	2.046243	4.242030
1	71	1.754704	0.489474	2.208617	4.452795
1	72	1.754704	0.470727	2.022601	4.248032
1	73	1.754704	0.379390	1.116312	3.250406
1	74	1.754704	0.495482	2.533048	4.783234
1	75	1.754704	0.493684	2.250395	4.498783
