replicate	universe	detection_yr	orbit_yr	char_yr	total_yr
1	95	1.561563	0.356989	0.894036	2.812588
1	96	1.561563	0.399262	1.313488	3.274313
1	97	1.561563	0.485681	2.170987	4.218231
1	98	1.561563	0.393850	1.259792	3.215205
1	99	1.561563	0.378916	1.111608	3.052086
2	0	1.550418	0.429652	1.879850	3.859919
2	1	1.550418	0.441802	1.735598	3.727818
2	2	1.550418	0.466668	1.982327	3.999413
2	3	1.550418	0.406905	1.389328	3.346651
2	4	1.550418	0.448817	1.805200	3.804435
2	5	1.550418	0.431722	1.635579	3.617719
2	6	1.550418	0.458345	1.899747	3.908510
2	7	1.550418	0.430953	1.627947	3.609318
2	8	1.550418	0.391038	1.231887	3.173343
2	9	1.550418	0.402953	1.350113	3.303484
2	10	1.550418	0.476232	2.077226	4.103876
2	11	1.550418	0.445198	1.822259	3.817876
2	12	1.550418	0.457262	1.888997	3.896677
2	13	1.550418	0.464828	1.964065	3.979311
2	14	1.550418	0.397163	1.292667	3.240248
2	15	1.550418	0.373592	1.058785	2.982795
2	16	1.550418	0.368771	1.010948	2.930137
2	17	1.550418	0.481978	2.134243	4.166639
2	18	1.550418	0.440494	1.722614	3.713526
2	19	1.550418	0.427691	1.595577	3.573686
2	20	1.550418	0.406810	1.388382	3.345610
2	21	1.550418	0.353144	0.855883	2.759444
2	22	1.550418	0.442979	1.747269	3.740666
2	23	1.550418	0.456950	1.885899	3.893267
2	24	1.550418	0.387682	1.198588	3.136688
2	25	1.550418	0.466957	1.985191	4.002566
2	26	1.550418	0.464828	1.964065	3.979311
2	27	1.550418	0.466526	1.980920	3.997864
2	28	1.550418	0.368771	1.010948	2.930137
2	29	1.550418	0.353144	0.855883	2.759444
2	30	1.550418	0.387682	1.198588	3.136688
2	31	1.550418	0.443674	1.754168	3.748260
2	32	1.550418	0.383543	1.157522	3.091483
2	33	1.550418	0.440494	1.722614	3.713526
2	34	1.550418	0.396583	1.286907	3.233908
2	35	1.550418	0.464828	1.964065	3.979311
2	36	1.550418	0.412108	1.440952	3.403477
2	37	1.550418	0.402263	1.343268	3.295949
2	38	1.550418	0.471950	2.034737	4.057105
2	39	1.550418	0.445908	1.776340	3.772666
2	40	1.550418	0.442165	1.739196	3.731779
2	41	1.550418	0.441917	1.895625	3.887960
2	42	1.550418	0.458345	1.899747	3.908510
2	43	1.550418	0.427691	1.595577	3.573686
2	44	1.550418	0.393128	1.252626	3.196172
2	45	1.550418	0.437569	1.693591	3.681577
2	46	1.550418	0.368771	1.010948	2.930137
2	47	1.550418	0.454744	1.864015	3.869178
2	48	1.550418	0.406905	1.389328	3.346651
2	49	1.550418	0.494975	2.263203	4.308596
2	50	1.550418	0.430953	1.627947	3.609318
2	51	1.550418	0.397163	1.292667	3.240248
2	52	1.550418	0.465573	1.971464	3.987455
2	53	1.550418	0.494975	2.263203	4.308596
2	54	1.550418	0.402953	1.350113	3.303484
2	55	1.550418	0.437569	1.693591	3.681577
2	56	1.550418	0.448817	1.805200	3.804435
2	57	1.550418	0.431722	1.635579	3.617719
2	58	1.550418	0.434734	1.665466	3.650619
2	59	1.550418	0.457262	1.888997	3.896677
2	60	1.550418	0.411610	1.436011	3.398039
2	61	1.550418	0.391038	1.231887	3.173343
2	62	1.550418	0.441802	1.735598	3.727818
2	63	1.550418	0.442165	1.739196	3.731779
2	64	1.550418	0.443674	1.754168	3.748260
2	65	1.550418	0.484847	2.162704	4.197969
2	66	1.550418	0.429433	1.612865	3.592717
2	67	1.550418	0.442979	1.747269	3.740666
2	68	1.550418	0.441359	1.837128	3.828905
2	69	1.550418	0.361009	0.933929	2.845356
2	70	1.550418	0.441802	1.735598	3.727818
2	71	1.550418	0.406905	1.389328	3.346651
2	72	1.550418	0.403744	1.357963	3.312125
2	73	1.550418	0.466526	1.980920	3.997864
2	74	1.550418	0.428287	1.601494	3.580199
2	75	1.550418	0.406810	1.388382	3.345610
2	76	1.550418	0.447160	1.788758	3.786336
2	77	1.550418	0.457262	1.888997	3.896677
2	78	1.550418	0.454744	1.864015	3.869178
2	79	1.550418	0.458429	1.900574	3.909421
2	80	1.550418	0.438953	1.919175	3.908546
2	81	1.550418	0.443991	1.757312	3.751720
2	82	1.550418	0.441917	1.895625	3.887960
2	83	1.550418	0.330069	1.262489	3.142976
2	84	1.550418	0.401302	1.333736	3.285456
2	85	1.550418	0.434856	1.666674	3.651948
2	86	1.550418	0.402263	1.343268	3.295949
2	87	1.550418	0.437569	1.693591	3.681577
2	88	1.550418	0.383543	1.157522	3.091483
2	89	1.550418	0.419595	1.515243	3.485256
2	90	1.550418	0.417601	1.760277	3.728296
2	91	1.550418	0.342045	1.487244	3.379707
2	92	1.550418	0.440210	2.090548	4.081176
2	93	1.550418	0.402263	1.343268	3.295949
2	94	1.550418	0.467971	1.995253	4.013642
2	95	1.550418	0.431722	1.635579	3.617719
2	96	1.550418	0.411141	1.431359	3.392918
2	97	1.550418	0.391038	1.231887	3.173343
2	98	1.550418	0.402953	1.350113	3.303484
2	99	1.550418	0.448817	1.805200	3.804435
3	0	1.625137	0.450006	1.816994	3.892137
3	1	1.625137	0.429682	1.986084	4.040904
3	2	1.625137	0.434108	1.659246	3.718490
3	3	1.625137	0.451081	1.827663	3.903881
3	4	1.625137	0.419443	1.513733	3.558313
3	5	1.625137	0.419443	1.513733	3.558313
3	6	1.625137	0.426697	1.585716	3.637550
3	7	1.625137	0.401678	1.337461	3.364276
3	8	1.625137	0.342623	1.440017	3.407777
3	9	1.625137	0.426204	1.580827	3.632168
3	10	1.625137	0.415757	1.477161	3.518055
3	11	1.625137	0.398905	1.309954	3.333996
3	12	1.625137	0.418910	1.879199	3.923247
3	13	1.625137	0.413851	1.458250	3.497238
3	14	1.625137	0.402751	1.348113	3.376002
3	15	1.625137	0.395167	1.272860	3.293164
3	16	1.625137	0.499684	2.309926	4.434746
3	17	1.625137	0.419294	1.512262	3.556694
3	18	1.625137	0.419682	1.516112	3.560931
3	19	1.625137	0.403699	1.357517	3.386353
3	20	1.625137	0.419294	1.512262	3.556694
3	21	1.625137	0.433334	1.651567	3.710037
3	22	1.625137	0.407698	1.397195	3.430030
3	23	1.625137	0.450957	1.826433	3.902527
3	24	1.625137	0.398905	1.309954	3.333996
3	25	1.625137	0.478117	2.095935	4.199189
3	26	1.625137	0.452591	2.001541	4.079270
3	27	1.625137	0.433158	1.649827	3.708123
3	28	1.625137	0.419682	1.516112	3.560931
3	29	1.625137	0.437834	1.696220	3.759191
3	30	1.625137	0.366818	0.991562	2.983517
3	31	1.625137	0.442350	1.741030	3.808518
3	32	1.625137	0.435178	1.669871	3.730187
3	33	1.625137	0.463267	1.948582	4.036986
3	34	1.625137	0.384657	1.168569	3.178363
3	35	1.625137	0.389313	1.691446	3.705896
3	36	1.625137	0.446428	1.781498	3.853064
3	37	1.625137	0.398905	1.309954	3.333996
3	38	1.625137	0.419294	1.512262	3.556694
3	39	1.625137	0.489286	2.206754	4.321177
3	40	1.625137	0.387975	1.201498	3.214611
3	41	1.625137	0.441157	1.729198	3.795493
3	42	1.625137	0.425553	1.574366	3.625057
3	43	1.625137	0.402751	1.348113	3.376002
3	44	1.625137	0.396260	1.283703	3.305101
3	45	1.625137	0.425553	1.574366	3.625057
3	46	1.625137	0.433158	1.649827	3.708123
3	47	1.625137	0.403699	1.357517	3.386353
3	48	1.625137	0.485070	2.164925	4.275132
3	49	1.625137	0.493064	2.244242	4.362443
3	50	1.625137	0.401678	1.337461	3.364276
3	51	1.625137	0.405539	1.746520	3.777196
3	52	1.625137	0.439598	1.713725	3.778461
3	53	1.625137	0.425553	1.574366	3.625057
3	54	1.625137	0.406724	1.387536	3.419398
3	55	1.625137	0.425081	1.569679	3.619897
3	56	1.625137	0.455275	1.869279	3.949691
3	57	1.625137	0.438616	1.703977	3.767730
3	58	1.625137	0.446428	1.781498	3.853064
3	59	1.625137	0.406788	1.388165	3.420090
3	60	1.625137	0.452567	1.842405	3.920109
3	61	1.625137	0.387975	1.201498	3.214611
3	62	1.625137	0.468435	1.999864	4.093437
3	63	1.625137	0.425553	1.574366	3.625057
3	64	1.625137	0.366818	0.991562	2.983517
3	65	1.625137	0.398905	1.309954	3.333996
3	66	1.625137	0.438502	1.702848	3.766487
3	67	1.625137	0.407698	1.397195	3.430030
3	68	1.625137	0.418910	1.879199	3.923247
3	69	1.625137	0.402751	1.348113	3.376002
3	70	1.625137	0.394997	1.271170	3.291304
3	71	1.625137	0.396260	1.283703	3.305101
3	72	1.625137	0.455275	1.869279	3.949691
3	73	1.625137	0.398254	1.303494	3.326885
3	74	1.625137	0.492709	2.240714	4.358560
3	75	1.625137	0.445769	1.880885	3.951792
3	76	1.625137	0.401678	1.337461	3.364276
3	77	1.625137	0.357903	0.903105	2.886145
3	78	1.625137	0.470701	2.022349	4.118188
3	79	1.625137	0.434108	1.659246	3.718490
3	80	1.625137	0.384657	1.168569	3.178363
3	81	1.625137	0.420021	1.731323	3.776480
3	82	1.625137	0.419294	1.512262	3.556694
3	83	1.625137	0.379436	1.116767	3.121340
3	84	1.625137	0.399558	1.316433	3.341128
3	85	1.625137	0.452475	1.841498	3.919111
3	86	1.625137	0.397881	1.299785	3.322803
3	87	1.625137	0.417088	1.490371	3.532597
3	88	1.625137	0.425553	1.574366	3.625057
3	89	1.625137	0.370213	1.025256	3.020607
3	90	1.625137	0.395167	1.272860	3.293164
3	91	1.625137	0.402612	1.346735	3.374485
3	92	1.625137	0.398905	1.309954	3.333996
3	93	1.625137	0.410382	1.423832	3.459351
3	94	1.625137	0.433158	1.649827	3.708123
3	95	1.625137	0.446672	1.783915	3.855724
3	96	1.625137	0.419443	1.513733	3.558313
3	97	1.625137	0.497841	2.291644	4.414622
3	98	1.625137	0.447360	1.790742	3.863239
3	99	1.625137	0.453607	1.852733	3.931477
4	0	1.543890	0.429323	1.611770	3.584983
4	1	1.543890	0.398961	1.310509	3.253361
4	2	1.543890	0.384634	1.168345	3.096869
4	3	1.543890	0.430498	1.623427	3.597815
4	4	1.543890	0.405316	1.373560	3.322766
4	5	1.543890	0.438569	1.968335	3.950795
4	6	1.543890	0.384773	1.169728	3.098392
4	7	1.543890	0.429634	1.614859	3.588383
4	8	1.543890	0.412295	1.442812	3.398997
4	9	1.543890	0.400732	1.328079	3.272702
4	10	1.543890	0.423804	1.557012	3.524707
4	11	1.543890	0.424842	1.832124	3.800856
4	12	1.543890	0.403603	1.356563	3.304056
4	13	1.543890	0.420829	1.527490	3.492209
4	14	1.543890	0.384634	1.168345	3.096869
4	15	1.543890	0.401721	1.337894	3.283505
4	16	1.543890	0.445413	1.771428	3.760731
4	17	1.543890	0.441297	1.889476	3.874663
4	18	1.543890	0.397570	1.296707	3.238168
4	19	1.543890	0.438569	1.968335	3.950795
4	20	1.543890	0.445413	1.771428	3.760731
4	21	1.543890	0.427591	1.594590	3.566071
4	22	1.543890	0.384773	1.169728	3.098392
4	23	1.543890	0.446118	1.778420	3.768429
4	24	1.543890	0.476237	2.077272	4.097399
4	25	1.543890	0.481314	2.180619	4.205824
4	26	1.543890	0.456864	1.885050	3.885804
4	27	1.543890	0.369532	1.018496	2.931918
4	28	1.543890	0.432463	1.642924	3.619277
4	29	1.543890	0.432463	1.642924	3.619277
4	30	1.543890	0.433976	1.657937	3.635803
4	31	1.543890	0.413668	1.456436	3.413994
4	32	1.543890	0.429323	1.611770	3.584983
4	33	1.543890	0.446118	1.778420	3.768429
4	34	1.543890	0.369647	1.019634	2.933171
4	35	1.543890	0.414823	1.467895	3.426608
4	36	1.543890	0.412409	1.443937	3.400236
4	37	1.543890	0.408625	1.406391	3.358905
4	38	1.543890	0.420829	1.527490	3.492209
4	39	1.543890	0.403063	1.351204	3.298156
4	40	1.543890	0.391812	1.239568	3.175270
4	41	1.543890	0.424842	1.832124	3.800856
4	42	1.543890	0.424663	1.565529	3.534082
4	43	1.543890	0.466170	1.977388	3.987449
4	44	1.543890	0.429424	1.612774	3.586088
4	45	1.543890	0.450118	2.135895	4.129904
4	46	1.543890	0.466170	1.977388	3.987449
4	47	1.543890	0.409984	1.419882	3.373757
4	48	1.543890	0.391812	1.239568	3.175270
4	49	1.543890	0.412295	1.442812	3.398997
4	50	1.543890	0.465836	1.974068	3.983794
4	51	1.543890	0.456864	1.885050	3.885804
4	52	1.543890	0.405441	1.374800	3.324131
4	53	1.543890	0.448532	1.802376	3.794798
4	54	1.543890	0.436870	1.686659	3.667420
4	55	1.543890	0.446118	1.778420	3.768429
4	56	1.543890	0.423804	1.557012	3.524707
4	57	1.543890	0.403063	1.351204	3.298156
4	58	1.543890	0.408625	1.406391	3.358905
4	59	1.543890	0.420829	1.527490	3.492209
4	60	1.543890	0.478911	2.103807	4.126608
4	61	1.543890	0.405316	1.373560	3.322766
4	62	1.543890	0.427591	1.594590	3.566071
4	63	1.543890	0.413668	1.456436	3.413994
4	64	1.543890	0.391919	1.717306	3.653115
4	65	1.543890	0.402738	1.347983	3.294611
4	66	1.543890	0.408625	1.406391	3.358905
4	67	1.543890	0.409984	1.419882	3.373757
4	68	1.543890	0.437332	1.691237	3.672459
4	69	1.543890	0.384773	1.169728	3.098392
4	70	1.543890	0.446118	1.778420	3.768429
4	71	1.543890	0.428011	1.598754	3.570655
4	72	1.543890	0.470790	2.023225	4.037905
4	73	1.543890	0.414823	1.467895	3.426608
4	74	1.543890	0.398312	1.304062	3.246264
4	75	1.543890	0.430498	1.623427	3.597815
4	76	1.543890	0.421004	1.529229	3.494123
4	77	1.543890	0.405441	1.374800	3.324131
4	78	1.543890	0.316606	1.287796	3.148292
4	79	1.543890	0.420829	1.527490	3.492209
4	80	1.543890	0.432463	1.642924	3.619277
4	81	1.543890	0.440658	1.724243	3.708792
4	82	1.543890	0.361431	0.938117	2.843438
4	83	1.543890	0.430498	1.623427	3.597815
4	84	1.543890	0.391812	1.239568	3.175270
4	85	1.543890	0.433668	1.654884	3.632442
4	86	1.543890	0.478953	2.104226	4.127069
4	87	1.543890	0.429424	1.612774	3.586088
4	88	1.543890	0.476237	2.077272	4.097399
4	89	1.543890	0.431728	1.635632	3.611250
4	90	1.543890	0.478911	2.103807	4.126608
4	91	1.543890	0.369832	1.551109	3.464831
4	92	1.543890	0.430498	1.623427	3.597815
4	93	1.543890	0.448665	1.803688	3.796242
4	94	1.543890	0.424663	1.565529	3.534082
4	95	1.543890	0.466070	1.976396	3.986356
4	96	1.543890	0.428011	1.598754	3.570655
4	97	1.543890	0.400972	1.330459	3.275321
4	98	1.543890	0.397570	1.296707	3.238168
4	99	1.543890	0.417196	1.491441	3.452527
5	0	1.560823	0.415486	1.474469	3.450777
5	1	1.560823	0.423561	1.554594	3.538977
5	2	1.560823	0.437572	1.693622	3.692017
5	3	1.560823	0.408150	1.401686	3.370659
5	4	1.560823	0.463278	1.948695	3.972796
5	5	1.560823	0.428580	1.604395	3.593798
5	6	1.560823	0.450436	1.821260	3.832518
5	7	1.560823	0.395669	1.277839	3.234331
5	8	1.560823	0.387361	1.195408	3.143592
5	9	1.560823	0.414865	1.892017	3.867704
5	10	1.560823	0.424944	1.568325	3.554092
5	11	1.560823	0.435587	1.673922	3.670332
5	12	1.560823	0.401202	1.332737	3.294761
5	13	1.560823	0.465796	1.973677	4.000296
5	14	1.560823	0.419706	1.516346	3.496875
5	15	1.560823	0.408150	1.401686	3.370659
5	16	1.560823	0.422608	1.545137	3.528567
5	17	1.560823	0.416021	1.479781	3.456625
5	18	1.560823	0.387110	1.192915	3.140848
5	19	1.560823	0.451888	1.835677	3.848388
5	20	1.560823	0.475497	2.069933	4.106253
5	21	1.560823	0.410657	1.426562	3.398042
5	22	1.560823	0.397932	1.300291	3.259045
5	23	1.560823	0.384998	1.171954	3.117775
5	24	1.560823	0.418394	1.503327	3.482543
5	25	1.560823	0.429535	1.613875	3.604233
5	26	1.560823	0.452264	1.892369	3.905456
5	27	1.560823	0.419706	1.516346	3.496875
5	28	1.560823	0.401202	1.332737	3.294761
5	29	1.560823	0.428580	1.604395	3.593798
5	30	1.560823	0.418394	1.503327	3.482543
5	31	1.560823	0.435587	1.673922	3.670332
5	32	1.560823	0.393970	1.260986	3.215779
5	33	1.560823	0.391494	1.236416	3.188733
5	34	1.560823	0.402427	1.344894	3.308143
5	35	1.560823	0.500649	2.319502	4.380973
5	36	1.560823	0.424944	1.568325	3.554092
5	37	1.560823	0.461705	1.986046	4.008573
5	38	1.560823	0.390230	1.223867	3.174919
5	39	1.560823	0.397932	1.300291	3.259045
5	40	1.560823	0.418328	1.502670	3.481821
5	41	1.560823	0.466638	1.982027	4.009488
5	42	1.560823	0.413305	1.452835	3.426963
5	43	1.560823	0.437572	1.693622	3.692017
5	44	1.560823	0.391494	1.236416	3.188733
5	45	1.560823	0.454501	1.967528	3.982851
5	46	1.560823	0.370347	1.026578	2.957747
5	47	1.560823	0.359699	1.556487	3.477009
5	48	1.560823	0.498626	2.299434	4.358883
5	49	1.560823	0.387110	1.192915	3.140848
5	50	1.560823	0.361544	0.939234	2.861600
5	51	1.560823	0.436398	1.681974	3.679195
5	52	1.560823	0.452264	1.892369	3.905456
5	53	1.560823	0.393970	1.260986	3.215779
5	54	1.560823	0.473367	2.048798	4.082987
5	55	1.560823	0.442376	1.741286	3.744484
5	56	1.560823	0.391524	1.236714	3.189061
5	57	1.560823	0.450998	1.826837	3.838658
5	58	1.560823	0.436487	1.788787	3.786097
5	59	1.560823	0.411946	1.439345	3.412114
5	60	1.560823	0.443888	1.756290	3.761001
5	61	1.560823	0.448870	1.805722	3.815414
5	62	1.560823	0.354081	0.865185	2.780089
5	63	1.560823	0.491581	2.229523	4.281927
5	64	1.560823	0.442376	1.741286	3.744484
5	65	1.560823	0.394596	1.267194	3.222612
5	66	1.560823	0.382377	1.145950	3.089150
5	67	1.560823	0.410956	1.429525	3.401303
5	68	1.560823	0.387361	1.195408	3.143592
5	69	1.560823	0.422608	1.545137	3.528567
5	70	1.560823	0.437572	1.693622	3.692017
5	71	1.560823	0.448870	1.805722	3.815414
5	72	1.560823	0.421457	1.533719	3.515998
5	73	1.560823	0.390230	1.223867	3.174919
5	74	1.560823	0.491581	2.229523	4.281927
5	75	1.560823	0.397603	1.773700	3.732126
5	76	1.560823	0.429237	1.610919	3.600979
5	77	1.560823	0.424907	1.567951	3.553680
5	78	1.560823	0.384998	1.171954	3.117775
5	79	1.560823	0.390230	1.223867	3.174919
