design	catalog	target_yr	family	replicate	endpoint_ph_s_um	mtime_achieved_yr	search_status	bracket_lo	bracket_hi	search_its	scheduler	wall_s
triple6	hab2hi	4.5	long_weighted	147	2332.8098	4.5482	converged	0.0000	2692.3851	5	corrected	461.6
triple6	hab2hi	4.5	long_weighted	148	1867.5207	4.5216	converged	0.0000	2274.0302	5	corrected	465.5
triple6	hab2hi	4.5	long_weighted	149	2425.4775	4.4515	converged	0.0000	4238.8422	4	corrected	391.2
triple6	hab2hi	4.5	long_weighted	150	2617.6657	4.5465	converged	0.0000	3037.5515	5	corrected	456.9
triple6	hab2hi	4.5	long_weighted	151	2466.2051	4.5168	converged	0.0000	2811.6863	5	corrected	442.4
triple6	hab2hi	4.5	long_weighted	152	2553.7041	4.4532	converged	0.0000	2949.0072	5	corrected	455.7
triple6	hab2hi	4.5	long_weighted	153	1965.4260	4.4770	converged	0.0000	3311.8211	4	corrected	380.6
triple6	hab2hi	4.5	long_weighted	154	2821.4037	4.5209	converged	0.0000	2960.2588	6	corrected	542.7
triple6	hab2hi	4.5	long_weighted	155	2664.1364	4.4707	converged	0.0000	2888.2112	5	corrected	453.2
triple6	hab2hi	4.5	long_weighted	156	2509.7759	4.4626	converged	0.0000	2796.9559	5	corrected	452.3
triple6	hab2hi	4.5	long_weighted	157	2736.8638	4.5127	converged	0.0000	4282.6079	4	corrected	366.7
triple6	hab2hi	4.5	long_weighted	158	2913.1571	4.4913	converged	0.0000	3050.1162	5	corrected	449.0
triple6	hab2hi	4.5	long_weighted	159	2536.8263	4.5327	converged	0.0000	2902.1679	5	corrected	443.4
triple6	hab2hi	4.5	long_weighted	160	2786.6716	4.5174	converged	0.0000	3148.5494	5	corrected	457.8
triple6	hab2hi	4.5	long_weighted	161	2149.6956	4.4732	converged	0.0000	2296.8145	6	corrected	537.8
triple6	hab2hi	4.5	long_weighted	162	2688.6513	4.5088	converged	0.0000	3117.4895	5	corrected	453.8
triple6	hab2hi	4.5	long_weighted	163	2777.4702	4.5181	converged	0.0000	2899.4669	5	corrected	442.5
triple6	hab2hi	4.5	long_weighted	164	2058.0384	4.4695	converged	0.0000	3691.0514	4	corrected	371.8
triple6	hab2hi	4.5	long_weighted	165	2255.7047	4.5412	converged	0.0000	2510.4336	5	corrected	440.2
triple6	hab2hi	4.5	long_weighted	166	2132.8244	4.5242	converged	0.0000	2379.7987	5	corrected	439.7
triple6	hab2hi	4.5	long_weighted	167	2393.4053	4.5348	converged	0.0000	3845.2919	4	corrected	368.6
triple6	hab2hi	4.5	long_weighted	168	2223.4449	4.4536	converged	0.0000	2652.9679	5	corrected	458.1
triple6	hab2hi	4.5	long_weighted	169	2187.6133	4.5216	converged	0.0000	2635.9200	5	corrected	456.0
triple6	hab2hi	4.5	long_weighted	170	2180.2782	4.5457	converged	0.0000	2344.3100	6	corrected	520.9
triple6	hab2hi	4.5	long_weighted	171	2300.1734	4.4771	converged	0.0000	2573.4558	5	corrected	440.6
triple6	hab2hi	4.5	long_weighted	172	1953.6595	4.5461	converged	1933.4482	1967.4351	7	corrected	596.7
triple6	hab2hi	4.5	long_weighted	173	2476.7627	4.5182	converged	0.0000	2636.0811	6	corrected	525.0
triple6	hab2hi	4.5	long_weighted	174	2416.9963	4.5483	converged	0.0000	2639.3264	5	corrected	451.5
triple6	hab2hi	4.5	long_weighted	175	2881.1379	4.4768	converged	2780.9764	3168.7855	6	corrected	518.4
triple6	hab2hi	4.5	long_weighted	176	2427.4132	4.5393	converged	0.0000	2631.0909	5	corrected	441.7
triple6	hab2hi	4.5	long_weighted	177	2225.1415	4.5321	converged	2138.8145	2467.4246	7	corrected	596.6
triple6	hab2hi	4.5	long_weighted	178	2227.8220	4.5120	converged	0.0000	2659.3445	5	corrected	452.5
triple6	hab2hi	4.5	long_weighted	179	2319.6083	4.5224	converged	0.0000	2463.1701	5	corrected	456.0
triple6	hab2hi	4.5	long_weighted	180	2296.9297	4.5473	converged	0.0000	2589.4568	5	corrected	460.2
triple6	hab2hi	4.5	long_weighted	181	2208.9889	4.4763	converged	0.0000	2492.7554	5	corrected	460.1
triple6	hab2hi	4.5	long_weighted	182	2604.0273	4.5278	converged	0.0000	2758.3522	5	corrected	457.1
triple6	hab2hi	4.5	long_weighted	183	2616.8493	4.4705	converged	0.0000	2866.2513	6	corrected	535.3
triple6	hab2hi	4.5	long_weighted	184	2273.6406	4.4869	converged	0.0000	2596.3200	5	corrected	460.5
triple6	hab2hi	4.5	long_weighted	185	2502.8319	4.4750	converged	0.0000	2616.6365	6	corrected	535.5
triple6	hab2hi	4.5	long_weighted	186	2604.0678	4.5393	converged	0.0000	4243.6851	4	corrected	373.6
triple6	hab2hi	4.5	long_weighted	187	2169.5254	4.4973	converged	0.0000	2285.9491	6	corrected	540.4
triple6	hab2hi	4.5	long_weighted	188	2160.5133	4.4531	converged	0.0000	2468.5345	5	corrected	458.9
triple6	hab2hi	4.5	long_weighted	189	2638.5935	4.5123	converged	0.0000	2948.9685	5	corrected	452.6
triple6	hab2hi	4.5	long_weighted	190	2428.8018	4.5180	converged	0.0000	2540.1030	6	corrected	526.0
triple6	hab2hi	4.5	long_weighted	191	2131.9688	4.4918	converged	0.0000	2252.0837	5	corrected	441.9
triple6	hab2hi	4.5	long_weighted	192	2191.7024	4.5275	converged	0.0000	2520.4644	5	corrected	454.4
triple6	hab2hi	4.5	long_weighted	193	1758.5667	4.4622	converged	1623.6561	1993.3653	6	corrected	520.1
triple6	hab2hi	4.5	long_weighted	194	2209.2801	4.4935	converged	0.0000	2481.1762	5	corrected	440.0
triple6	hab2hi	4.5	long_weighted	195	2241.3161	4.4895	converged	0.0000	2752.5160	5	corrected	445.1
triple6	hab2hi	4.5	long_weighted	196	2585.5168	4.4787	converged	0.0000	2817.1149	5	corrected	437.0
triple6	hab2hi	4.5	long_weighted	197	1581.3274	4.4808	converged	0.0000	1837.2941	5	corrected	441.1
triple6	hab2hi	4.5	long_weighted	198	2462.2735	4.5178	converged	0.0000	2710.2329	5	corrected	451.0
triple6	hab2hi	4.5	long_weighted	199	2203.7067	4.5397	converged	0.0000	2308.6647	6	corrected	514.3
