design	catalog	target_yr	family	replicate	endpoint_ph_s_um	mtime_achieved_yr	search_status	bracket_lo	bracket_hi	search_its	scheduler	wall_s
collinear4	hab2hi	4.0	long_weighted	32	1550.1025	4.0400	converged	0.0000	1804.8027	5	corrected	457.8
collinear4	hab2hi	4.0	long_weighted	33	1324.3505	3.9957	converged	0.0000	1496.7810	6	corrected	530.3
collinear4	hab2hi	4.0	long_weighted	34	1986.3931	4.0029	converged	0.0000	2426.4321	5	corrected	465.4
collinear4	hab2hi	4.0	long_weighted	35	783.0070	3.9918	converged	0.0000	1069.5614	5	corrected	463.1
collinear4	hab2hi	4.0	long_weighted	36	1805.8676	4.0014	converged	0.0000	2949.8914	4	corrected	390.1
collinear4	hab2hi	4.0	long_weighted	37	2090.5750	4.0032	converged	0.0000	2252.1083	5	corrected	464.4
collinear4	hab2hi	4.0	long_weighted	38	1635.8452	3.9810	converged	0.0000	1842.9311	5	corrected	467.6
collinear4	hab2hi	4.0	long_weighted	39	2068.1100	4.0397	converged	0.0000	2305.2348	5	corrected	464.7
collinear4	hab2hi	4.0	long_weighted	40	2225.4833	4.0187	converged	0.0000	3446.9643	4	corrected	378.6
collinear4	hab2hi	4.0	long_weighted	41	1327.9172	4.0052	converged	0.0000	1581.0823	5	corrected	465.4
collinear4	hab2hi	4.0	long_weighted	42	1299.0303	3.9934	converged	1056.5405	1846.0740	5	corrected	468.4
collinear4	hab2hi	4.0	long_weighted	43	2076.4476	4.0077	converged	0.0000	2209.4300	6	corrected	547.7
collinear4	hab2hi	4.0	long_weighted	44	1602.6255	3.9771	converged	0.0000	1938.2976	5	corrected	461.8
collinear4	hab2hi	4.0	long_weighted	45	2020.8438	3.9695	converged	1902.5874	2445.0388	6	corrected	544.1
collinear4	hab2hi	4.0	long_weighted	46	1311.5719	4.0266	converged	0.0000	1517.2221	5	corrected	449.3
collinear4	hab2hi	4.0	long_weighted	47	2054.1509	4.0179	converged	0.0000	3434.4220	4	corrected	385.7
collinear4	hab2hi	4.0	long_weighted	48	1536.1572	4.0422	converged	1411.7261	1594.6496	6	corrected	532.0
collinear4	hab2hi	4.0	long_weighted	49	1715.4351	3.9944	converged	0.0000	2147.6575	5	corrected	459.9
