replicate	universe	detection_yr	orbit_yr	char_yr	total_yr
0	0	1.742162	0.422958	1.548616	3.713737
0	1	1.742162	0.429822	1.616726	3.788711
0	2	1.742162	0.470296	2.018324	4.230782
0	3	1.742162	0.457406	2.155241	4.354809
0	4	1.742162	0.470296	2.018324	4.230782
0	5	1.742162	0.482276	2.137197	4.361636
0	6	1.742162	0.429822	1.616726	3.788711
0	7	1.742162	0.470296	2.018324	4.230782
0	8	1.742162	0.460720	1.923305	4.126188
0	9	1.742162	0.473848	2.053571	4.269581
0	10	1.742162	0.384478	1.166797	3.293438
0	11	1.742162	0.458690	1.903167	4.104020
0	12	1.742162	0.559747	2.905902	5.207812
0	13	1.742162	0.475269	2.067669	4.285101
0	14	1.742162	0.429822	1.616726	3.788711
0	15	1.742162	0.440549	1.723165	3.905876
0	16	1.742162	0.384478	1.166797	3.293438
0	17	1.742162	0.419581	1.515103	3.676847
0	18	1.742162	0.405571	1.852770	4.000504
0	19	1.742162	0.514370	2.508609	4.765141
0	20	1.742162	0.419581	1.515103	3.676847
0	21	1.742162	0.443993	1.757334	3.943489
0	22	1.742162	0.451870	1.835496	4.029528
0	23	1.742162	0.544105	2.750698	5.036966
0	24	1.742162	0.495333	2.266759	4.504255
0	25	1.742162	0.500797	2.320971	4.563930
0	26	1.742162	0.469114	2.006595	4.217871
0	27	1.742162	0.455532	1.871834	4.069529
0	28	1.742162	0.443993	1.757334	3.943489
0	29	1.742162	0.482276	2.137197	4.361636
0	30	1.742162	0.480269	2.117287	4.339719
0	31	1.742162	0.505912	2.371722	4.619796
0	32	1.742162	0.380927	1.131557	3.254646
0	33	1.742162	0.475269	2.067669	4.285101
0	34	1.742162	0.516426	2.476051	4.734639
0	35	1.742162	0.430757	1.626004	3.798924
0	36	1.742162	0.440549	1.723165	3.905876
0	37	1.742162	0.475269	2.067669	4.285101
0	38	1.742162	0.473789	2.052982	4.268933
0	39	1.742162	0.450232	1.819246	4.011641
0	40	1.742162	0.482326	2.137689	4.362177
0	41	1.742162	0.435248	1.670559	3.847969
0	42	1.742162	0.470715	2.022482	4.235359
0	43	1.742162	0.446561	1.782819	3.971543
0	44	1.742162	0.455755	1.874047	4.071965
0	45	1.742162	0.470296	2.018324	4.230782
0	46	1.742162	0.502755	2.552258	4.797176
0	47	1.742162	0.460720	1.923305	4.126188
0	48	1.742162	0.443432	1.751771	3.937366
0	49	1.742162	0.480269	2.117287	4.339719
0	50	1.742162	0.443870	1.756112	3.942144
0	51	1.742162	0.458574	1.902011	4.102747
0	52	1.742162	0.500982	2.322805	4.565949
0	53	1.742162	0.409727	1.417331	3.569220
0	54	1.742162	0.477987	2.094639	4.314788
0	55	1.742162	0.507975	2.604055	4.854193
0	56	1.742162	0.513564	2.553581	4.809307
0	57	1.742162	0.526755	2.578539	4.847456
0	58	1.742162	0.482276	2.137197	4.361636
0	59	1.742162	0.471905	2.140217	4.354284
0	60	1.742162	0.519905	2.510571	4.772638
0	61	1.742162	0.455532	1.871834	4.069529
0	62	1.742162	0.516426	2.476051	4.734639
0	63	1.742162	0.436636	1.684335	3.863133
0	64	1.742162	0.511240	2.424594	4.677997
0	65	1.742162	0.526755	2.578539	4.847456
0	66	1.742162	0.516426	2.476051	4.734639
0	67	1.742162	0.507975	2.604055	4.854193
0	68	1.742162	0.500554	2.318565	4.561281
0	69	1.742162	0.443432	1.751771	3.937366
0	70	1.742162	0.384478	1.166797	3.293438
0	71	1.742162	0.451870	1.835496	4.029528
0	72	1.742162	0.470715	2.022482	4.235359
0	73	1.742162	0.380927	1.131557	3.254646
0	74	1.742162	0.498457	2.297751	4.538370
0	75	1.742162	0.466460	1.980267	4.188890
0	76	1.742162	0.422958	1.548616	3.713737
0	77	1.742162	0.409727	1.417331	3.569220
0	78	1.742162	0.464135	1.957197	4.163495
0	79	1.742162	0.526755	2.578539	4.847456
0	80	1.742162	0.409727	1.417331	3.569220
0	81	1.742162	0.495333	2.266759	4.504255
0	82	1.742162	0.470095	2.016331	4.228588
0	83	1.742162	0.391621	1.237673	3.371456
0	84	1.742162	0.391621	1.237673	3.371456
0	85	1.742162	0.462759	2.155391	4.360312
0	86	1.742162	0.464968	1.965458	4.172588
0	87	1.742162	0.469114	2.006595	4.217871
0	88	1.742162	0.502755	2.552258	4.797176
0	89	1.742162	0.467099	1.986609	4.195870
0	90	1.742162	0.446561	1.782819	3.971543
0	91	1.742162	0.450232	1.819246	4.011641
0	92	1.742162	0.443432	1.751771	3.937366
0	93	1.742162	0.505939	2.371991	4.620092
0	94	1.742162	0.500797	2.320971	4.563930
0	95	1.742162	0.379798	1.120362	3.242322
0	96	1.742162	0.455532	1.871834	4.069529
0	97	1.742162	0.469183	2.007282	4.218627
0	98	1.742162	0.460720	1.923305	4.126188
0	99	1.742162	0.463537	1.951258	4.156957
1	0	1.722622	0.430845	1.626870	3.780336
1	1	1.722622	0.434200	1.660160	3.816981
1	2	1.722622	0.420209	1.521338	3.664168
1	3	1.722622	0.492776	2.241383	4.456780
1	4	1.722622	0.436117	1.679180	3.837918
1	5	1.722622	0.511645	2.428607	4.662874
1	6	1.722622	0.486727	2.181361	4.390710
1	7	1.722622	0.491472	2.228448	4.442542
1	8	1.722622	0.525006	2.561182	4.808809
1	9	1.722622	0.390472	1.226277	3.339371
1	10	1.722622	0.519764	2.509172	4.751558
1	11	1.722622	0.492500	2.238645	4.453766
1	12	1.722622	0.372660	1.049528	3.144809
1	13	1.722622	0.464389	1.959714	4.146724
1	14	1.722622	0.511645	2.428607	4.662874
1	15	1.722622	0.511012	2.475291	4.708925
1	16	1.722622	0.456744	1.883853	4.063219
1	17	1.722622	0.481861	2.133078	4.337560
1	18	1.722622	0.519276	2.504329	4.746227
1	19	1.722622	0.469661	2.064987	4.257270
1	20	1.722622	0.520481	2.516286	4.759388
1	21	1.722622	0.470851	2.023835	4.217308
1	22	1.722622	0.420066	1.519916	3.662604
1	23	1.722622	0.484348	2.157756	4.364725
1	24	1.722622	0.420209	1.521338	3.664168
1	25	1.722622	0.543340	2.796068	5.062030
1	26	1.722622	0.543340	2.796068	5.062030
1	27	1.722622	0.474577	2.060804	4.258002
1	28	1.722622	0.434200	1.660160	3.816981
1	29	1.722622	0.444351	1.760890	3.927863
1	30	1.722622	0.408749	1.407629	3.539000
1	31	1.722622	0.498267	2.295872	4.516762
1	32	1.722622	0.454110	2.228465	4.405197
1	33	1.722622	0.456744	1.883853	4.063219
1	34	1.722622	0.477875	2.093532	4.294029
1	35	1.722622	0.463190	1.947814	4.133625
1	36	1.722622	0.461592	1.931961	4.116175
1	37	1.722622	0.489584	2.209709	4.421915
1	38	1.722622	0.423192	1.550932	3.696745
1	39	1.722622	0.462748	1.943432	4.128801
1	40	1.722622	0.461164	1.927711	4.111496
1	41	1.722622	0.377733	1.099871	3.200225
1	42	1.722622	0.461592	1.931961	4.116175
1	43	1.722622	0.436370	1.999475	4.158466
1	44	1.722622	0.456744	1.883853	4.063219
1	45	1.722622	0.464949	1.965265	4.152836
1	46	1.722622	0.429782	1.616324	3.768727
1	47	1.722622	0.478435	2.099081	4.300137
1	48	1.722622	0.429782	1.616324	3.768727
1	49	1.722622	0.423956	1.558519	3.705096
1	50	1.722622	0.523421	2.545456	4.791498
1	51	1.722622	0.421706	1.536194	3.680521
1	52	1.722622	0.404904	1.369470	3.496995
1	53	1.722622	0.430845	1.626870	3.780336
1	54	1.722622	0.518134	2.545958	4.786713
1	55	1.722622	0.430712	1.625555	3.778888
1	56	1.722622	0.511645	2.428607	4.662874
1	57	1.722622	0.423192	1.550932	3.696745
1	58	1.722622	0.437753	1.695422	3.855796
1	59	1.722622	0.420066	1.519916	3.662604
1	60	1.722622	0.421706	1.536194	3.680521
1	61	1.722622	0.492776	2.241383	4.456780
1	62	1.722622	0.430845	1.626870	3.780336
1	63	1.722622	0.456160	1.878066	4.056848
1	64	1.722622	0.404904	1.369470	3.496995
1	65	1.722622	0.458902	1.905265	4.086789
1	66	1.722622	0.447278	2.107717	4.277617
1	67	1.722622	0.482305	2.137488	4.342415
1	68	1.722622	0.524090	2.552096	4.798807
1	69	1.722622	0.377733	1.099871	3.200225
1	70	1.722622	0.559067	2.899153	5.180841
1	71	1.722622	0.477875	2.093532	4.294029
1	72	1.722622	0.470835	2.023678	4.217135
1	73	1.722622	0.377733	1.099871	3.200225
1	74	1.722622	0.495660	2.428889	4.647170
1	75	1.722622	0.488594	2.199886	4.411102
1	76	1.722622	0.464949	1.965265	4.152836
1	77	1.722622	0.489584	2.209709	4.421915
1	78	1.722622	0.474577	2.060804	4.258002
1	79	1.722622	0.470835	2.023678	4.217135
1	80	1.722622	0.481861	2.133078	4.337560
1	81	1.722622	0.453773	1.854375	4.030769
1	82	1.722622	0.372660	1.049528	3.144809
1	83	1.722622	0.429782	1.616324	3.768727
1	84	1.722622	0.523421	2.545456	4.791498
1	85	1.722622	0.524090	2.552096	4.798807
1	86	1.722622	0.488594	2.199886	4.411102
1	87	1.722622	0.481861	2.133078	4.337560
1	88	1.722622	0.474577	2.060804	4.258002
1	89	1.722622	0.452855	1.845267	4.020744
1	90	1.722622	0.478069	2.095455	4.296146
1	91	1.722622	0.498267	2.295872	4.516762
1	92	1.722622	0.453773	1.854375	4.030769
1	93	1.722622	0.540797	2.717870	4.981288
1	94	1.722622	0.488594	2.199886	4.411102
1	95	1.722622	0.377733	1.099871	3.200225
1	96	1.722622	0.430712	1.625555	3.778888
1	97	1.722622	0.541082	2.720700	4.984404
1	98	1.722622	0.444351	1.760890	3.927863
1	99	1.722622	0.408749	1.407629	3.539000
2	0	1.691714	0.525535	2.672367	4.889616
2	1	1.691714	0.494662	2.260099	4.446475
2	2	1.691714	0.455014	2.078545	4.225273
2	3	1.691714	0.461927	1.935282	4.088923
2	4	1.691714	0.525797	2.569030	4.786541
2	5	1.691714	0.468859	2.004070	4.164643
2	6	1.691714	0.498287	2.401992	4.591993
2	7	1.691714	0.481344	2.127948	4.301006
2	8	1.691714	0.445833	1.775590	3.913136
2	9	1.691714	0.439560	1.713352	3.844626
2	10	1.691714	0.528942	2.600243	4.820899
2	11	1.691714	0.495840	2.271791	4.459345
2	12	1.691714	0.520957	2.521012	4.733683
2	13	1.691714	0.523794	2.549160	4.764668
2	14	1.691714	0.431760	1.635950	3.759424
2	15	1.691714	0.398534	1.306268	3.396516
2	16	1.691714	0.393898	1.260266	3.345878
2	17	1.691714	0.541319	2.723050	4.956082
2	18	1.691714	0.483967	2.153980	4.329661
2	19	1.691714	0.466145	1.977136	4.134995
2	20	1.691714	0.470710	2.022429	4.184852
2	21	1.691714	0.378709	1.109557	3.179980
2	22	1.691714	0.500467	2.317696	4.509877
2	23	1.691714	0.494497	2.258458	4.444668
2	24	1.691714	0.426651	1.585254	3.703619
2	25	1.691714	0.523737	2.548596	4.764047
2	26	1.691714	0.523794	2.549160	4.764668
2	27	1.691714	0.515406	2.465932	4.673052
2	28	1.691714	0.393898	1.260266	3.345878
2	29	1.691714	0.378709	1.109557	3.179980
2	30	1.691714	0.426651	1.585254	3.703619
2	31	1.691714	0.502981	2.342644	4.537339
2	32	1.691714	0.416881	1.488318	3.596913
2	33	1.691714	0.483967	2.153980	4.329661
2	34	1.691714	0.440961	1.727247	3.859921
2	35	1.691714	0.523794	2.549160	4.764668
2	36	1.691714	0.450699	1.823874	3.966287
2	37	1.691714	0.453291	1.849598	3.994603
2	38	1.691714	0.523579	2.547023	4.762316
2	39	1.691714	0.483903	2.153346	4.328963
2	40	1.691714	0.519830	2.509832	4.721376
2	41	1.691714	0.547005	2.779467	5.018185
2	42	1.691714	0.498287	2.401992	4.591993
2	43	1.691714	0.466145	1.977136	4.134995
2	44	1.691714	0.429445	1.612985	3.734145
2	45	1.691714	0.491594	2.229651	4.412959
2	46	1.691714	0.393898	1.260266	3.345878
2	47	1.691714	0.505698	2.369601	4.567013
2	48	1.691714	0.461927	1.935282	4.088923
2	49	1.691714	0.553566	2.844569	5.089849
2	50	1.691714	0.481344	2.127948	4.301006
2	51	1.691714	0.431760	1.635950	3.759424
2	52	1.691714	0.522198	2.533322	4.747234
2	53	1.691714	0.553566	2.844569	5.089849
2	54	1.691714	0.439560	1.713352	3.844626
2	55	1.691714	0.491594	2.229651	4.412959
2	56	1.691714	0.525797	2.569030	4.786541
2	57	1.691714	0.468859	2.004070	4.164643
2	58	1.691714	0.491119	2.224944	4.407777
2	59	1.691714	0.520957	2.521012	4.733683
2	60	1.691714	0.452088	1.837660	3.981462
2	61	1.691714	0.445833	1.775590	3.913136
2	62	1.691714	0.494662	2.260099	4.446475
2	63	1.691714	0.519830	2.509832	4.721376
2	64	1.691714	0.502981	2.342644	4.537339
2	65	1.691714	0.534885	2.659215	4.885814
2	66	1.691714	0.454744	1.864007	4.010465
2	67	1.691714	0.500467	2.317696	4.509877
2	68	1.691714	0.512922	2.494247	4.698882
2	69	1.691714	0.385273	1.174686	3.251673
2	70	1.691714	0.494662	2.260099	4.446475
2	71	1.691714	0.461927	1.935282	4.088923
2	72	1.691714	0.436805	1.686014	3.814533
2	73	1.691714	0.515406	2.465932	4.673052
2	74	1.691714	0.465759	1.973309	4.130782
2	75	1.691714	0.470710	2.022429	4.184852
2	76	1.691714	0.485756	2.171726	4.349196
2	77	1.691714	0.520957	2.521012	4.733683
2	78	1.691714	0.505698	2.369601	4.567013
2	79	1.691714	0.518225	2.493904	4.703843
2	80	1.691714	0.439533	2.242717	4.373963
2	81	1.691714	0.499053	2.303671	4.494438
2	82	1.691714	0.547005	2.779467	5.018185
2	83	1.691714	0.456057	2.300747	4.448518
2	84	1.691714	0.436254	1.680545	3.808513
2	85	1.691714	0.473373	2.048861	4.213948
2	86	1.691714	0.453291	1.849598	3.994603
2	87	1.691714	0.491594	2.229651	4.412959
2	88	1.691714	0.416881	1.488318	3.596913
2	89	1.691714	0.443770	1.755117	3.890600
2	90	1.691714	0.459722	2.178228	4.329664
2	91	1.691714	0.396550	2.028070	4.116333
2	92	1.691714	0.451598	2.309467	4.452778
2	93	1.691714	0.453291	1.849598	3.994603
2	94	1.691714	0.540283	2.712769	4.944766
2	95	1.691714	0.468859	2.004070	4.164643
2	96	1.691714	0.449931	1.816250	3.957894
2	97	1.691714	0.445833	1.775590	3.913136
2	98	1.691714	0.439560	1.713352	3.844626
2	99	1.691714	0.525797	2.569030	4.786541
3	0	1.741232	0.489077	2.204682	4.434991
3	1	1.741232	0.454913	2.289399	4.485544
3	2	1.741232	0.479839	2.113020	4.334091
3	3	1.741232	0.478353	2.098267	4.317852
3	4	1.741232	0.462368	1.939664	4.143265
3	5	1.741232	0.462368	1.939664	4.143265
3	6	1.741232	0.455741	1.873903	4.070876
3	7	1.741232	0.426092	1.579710	3.747033
3	8	1.741232	0.393838	1.895239	4.030309
3	9	1.741232	0.464513	1.960941	4.166686
3	10	1.741232	0.442948	1.746970	3.931150
3	11	1.741232	0.439335	1.711118	3.891686
3	12	1.741232	0.506677	2.591168	4.839076
3	13	1.741232	0.451809	1.834893	4.027934
3	14	1.741232	0.430785	1.626281	3.798298
3	15	1.741232	0.419735	1.516639	3.677606
3	16	1.741232	0.529068	2.601496	4.871796
3	17	1.741232	0.446742	1.784608	3.972581
3	18	1.741232	0.456555	1.881984	4.079771
3	19	1.741232	0.435159	1.669676	3.846067
3	20	1.741232	0.446742	1.784608	3.972581
3	21	1.741232	0.457041	1.886800	4.085072
3	22	1.741232	0.458142	1.897728	4.097101
3	23	1.741232	0.497517	2.288426	4.527175
3	24	1.741232	0.439335	1.711118	3.891686
3	25	1.741232	0.502881	2.341653	4.585767
3	26	1.741232	0.523153	2.542803	4.807189
3	27	1.741232	0.468792	2.003400	4.213424
3	28	1.741232	0.456555	1.881984	4.079771
3	29	1.741232	0.465867	1.974379	4.181478
3	30	1.741232	0.385089	1.172863	3.299185
3	31	1.741232	0.471255	2.027844	4.240331
3	32	1.741232	0.471632	2.031577	4.244441
3	33	1.741232	0.517137	2.483102	4.741470
3	34	1.741232	0.412447	1.444320	3.598000
3	35	1.741232	0.422589	2.021631	4.185452
3	36	1.741232	0.474609	2.061122	4.276963
3	37	1.741232	0.439335	1.711118	3.891686
3	38	1.741232	0.446742	1.784608	3.972581
3	39	1.741232	0.494136	2.307845	4.543213
3	40	1.741232	0.413483	1.454596	3.609311
3	41	1.741232	0.486825	2.182332	4.410389
3	42	1.741232	0.469207	2.007523	4.217963
3	43	1.741232	0.430785	1.626281	3.798298
3	44	1.741232	0.423496	1.553950	3.718678
3	45	1.741232	0.469207	2.007523	4.217963
3	46	1.741232	0.468792	2.003400	4.213424
3	47	1.741232	0.435159	1.669676	3.846067
3	48	1.741232	0.527344	2.584388	4.852964
3	49	1.741232	0.513953	2.451508	4.706692
3	50	1.741232	0.426092	1.579710	3.747033
3	51	1.741232	0.523907	2.709169	4.974307
3	52	1.741232	0.467815	1.993712	4.202760
3	53	1.741232	0.469207	2.007523	4.217963
3	54	1.741232	0.436370	1.681692	3.859293
